Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

05:01:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:02:16 PM     all      1.53      0.00      5.85     12.47      0.13     80.03
05:02:17 PM     all      3.55      0.00      2.10      3.15      0.26     90.93
05:02:18 PM     all      5.56      0.00      0.53      0.53      0.26     93.11
05:02:19 PM     all      4.10      0.00      1.59      0.92      0.40     93.00
05:02:20 PM     all      2.91      0.00      0.92      0.79      0.26     95.11
05:02:21 PM     all      5.79      0.00      0.79      0.39      0.39     92.63
05:02:22 PM     all      3.20      0.00      1.20      0.27      0.27     95.07
05:02:23 PM     all      3.70      0.00      1.32      0.40      0.40     94.18
05:02:24 PM     all      4.49      0.00      1.06      0.79      0.26     93.39
05:02:25 PM     all      3.83      0.00      1.85      0.79      0.26     93.26
05:02:26 PM     all      3.58      0.00      1.59      0.66      0.27     93.90
05:02:27 PM     all      4.09      0.00      1.32      0.26      0.26     94.06
05:02:28 PM     all      4.11      0.00      1.33      0.80      0.27     93.50
05:02:29 PM     all      3.71      0.00      1.19      1.06      0.27     93.77
05:02:30 PM     all      4.08      0.00      1.05      0.79      0.40     93.68
05:02:31 PM     all      3.30      0.00      1.06      0.79      0.13     94.72
05:02:32 PM     all      4.18      0.00      1.18      0.78      0.39     93.46
05:02:33 PM     all      4.19      0.00      1.31      0.92      0.13     93.46
05:02:34 PM     all      3.94      0.00      1.58      1.05      0.26     93.17
05:02:35 PM     all      4.32      0.00      1.31      0.92      0.26     93.19
05:02:36 PM     all      4.99      0.00      1.05      0.79      0.26     92.91
05:02:37 PM     all      4.31      0.00      1.57      0.91      0.26     92.95
05:02:38 PM     all      4.59      0.00      1.05      0.92      0.39     93.05
05:02:39 PM     all      3.04      0.00      0.92      0.92      0.13     94.98
05:02:40 PM     all      4.08      0.00      1.32      0.92      0.40     93.28
05:02:41 PM     all      4.58      0.00      1.70      0.65      0.26     92.80
05:02:42 PM     all      4.63      0.00      1.32      0.93      0.26     92.86
05:02:43 PM     all      4.39      0.00      0.80      0.53      0.27     94.02
05:02:44 PM     all      4.23      0.00      1.19      0.66      0.26     93.65
05:02:45 PM     all     11.04      0.00      3.29      0.39      0.26     85.02
05:02:46 PM     all     11.46      0.00      4.04      2.60      0.26     81.64
05:02:47 PM     all      1.39      0.00     11.35     12.11      0.00     75.16
05:02:48 PM     all      1.38      0.00     11.18     12.31      0.00     75.13
05:02:49 PM     all      1.13      0.00     11.45     12.08      0.00     75.35
05:02:50 PM     all      1.63      0.00     11.03     12.16      0.13     75.06
05:02:51 PM     all      1.39      0.00     11.08     12.09      0.00     75.44
05:02:52 PM     all      1.38      0.00     11.28     12.16      0.00     75.19
05:02:53 PM     all      1.01      0.00     10.38     13.42      0.00     75.19
05:02:54 PM     all      2.74      0.00      1.43      1.17      0.39     94.26
05:02:55 PM     all      3.13      0.00      0.78      0.39      0.26     95.43
05:02:56 PM     all      2.14      0.00      0.27      0.93      0.27     96.40
05:02:57 PM     all      2.26      0.00      0.66      0.66      0.27     96.14
05:02:58 PM     all      2.76      0.00      0.92      0.92      0.26     95.13
05:02:59 PM     all      2.11      0.00      1.32      0.92      0.39     95.26
05:03:00 PM     all      3.01      0.00      1.05      0.78      0.26     94.90
05:03:01 PM     all      2.64      0.00      0.92      0.79      0.26     95.39
05:03:02 PM     all      2.37      0.00      1.06      0.79      0.26     95.51
05:03:03 PM     all      2.76      0.00      0.79      0.92      0.39     95.13
05:03:04 PM     all      2.76      0.00      0.92      0.66      0.26     95.39
05:03:05 PM     all      3.30      0.00      1.19      0.40      0.26     94.85
05:03:06 PM     all      4.33      0.00      1.44      0.66      0.26     93.31
05:03:07 PM     all      4.08      0.00      1.19      0.92      0.26     93.54
05:03:08 PM     all      4.49      0.00      1.19      0.92      0.40     93.01
05:03:09 PM     all      4.76      0.00      0.79      0.92      0.40     93.13
05:03:10 PM     all      5.40      0.00      0.92      0.92      0.26     92.49
05:03:11 PM     all      5.04      0.00      0.80      0.66      0.27     93.24
05:03:12 PM     all      4.38      0.00      1.06      0.80      0.27     93.50
05:03:13 PM     all      4.37      0.00      1.32      0.93      0.40     92.98
05:03:14 PM     all      3.96      0.00      1.58      0.92      0.40     93.14
05:03:15 PM     all      4.10      0.00      1.32      0.93      0.26     93.39
05:03:16 PM     all      4.71      0.00      1.57      0.92      0.13     92.67
05:03:17 PM     all      4.18      0.00      1.57      0.92      0.26     93.07
05:03:18 PM     all      5.08      0.00      1.43      0.91      0.39     92.18
05:03:19 PM     all      3.94      0.00      0.92      0.79      0.26     94.09
05:03:20 PM     all      3.03      0.00      0.92      0.92      0.13     94.99
05:03:21 PM     all      3.96      0.00      1.98      0.79      0.40     92.87
05:03:22 PM     all      4.50      0.00      1.32      0.93      0.40     92.86
05:03:23 PM     all      4.38      0.00      1.19      0.80      0.27     93.37
05:03:24 PM     all      4.35      0.00      1.58      0.79      0.26     93.02
05:03:25 PM     all      4.20      0.00      1.71      1.05      0.26     92.77
05:03:26 PM     all      3.67      0.00      0.79      0.79      0.39     94.36
05:03:27 PM     all      4.11      0.00      1.19      0.80      0.13     93.77
05:03:28 PM     all      3.57      0.00      1.45      0.92      0.40     93.66
05:03:29 PM     all      4.62      0.00      1.19      1.06      0.26     92.88
05:03:30 PM     all      4.73      0.00      1.31      0.66      0.26     93.04
05:03:31 PM     all      4.78      0.00      1.20      0.93      0.13     92.96
05:03:32 PM     all      5.05      0.00      0.53      0.93      0.53     92.95
05:03:33 PM     all      5.54      0.00      1.06      0.92      0.26     92.22
05:03:34 PM     all      5.33      0.00      0.80      0.80      0.13     92.93
05:03:35 PM     all      4.79      0.00      0.53      0.80      0.40     93.48
05:03:36 PM     all      5.49      0.00      1.18      0.78      0.39     92.16
05:03:37 PM     all      3.42      0.00      1.18      0.92      0.26     94.21
05:03:38 PM     all      3.95      0.00      1.18      0.92      0.39     93.55
05:03:39 PM     all      3.65      0.00      4.43     11.73      0.13     80.05
05:03:40 PM     all      2.80      0.00      8.02     12.72      0.13     76.34
05:03:41 PM     all      1.90      0.00      8.63     12.56      0.13     76.78
05:03:42 PM     all      0.63      0.00      0.25     12.67      0.00     86.44
05:03:43 PM     all      2.42      0.00      5.22     13.23      0.13     79.01
05:03:44 PM     all      4.01      0.00      1.03      1.42      0.26     93.28
05:03:45 PM     all      4.71      0.00      0.92      0.52      0.26     93.59
05:03:46 PM     all      4.10      0.00      1.59      0.93      0.40     92.99
05:03:47 PM     all      4.48      0.00      1.98      0.92      0.26     92.36
05:03:48 PM     all      3.84      0.00      0.66      0.93      0.26     94.31
05:03:49 PM     all      4.36      0.00      0.92      0.92      0.26     93.53
05:03:50 PM     all      3.85      0.00      0.93      0.80      0.27     94.16
05:03:51 PM     all      2.63      0.00      1.18      0.92      0.39     94.87
05:03:52 PM     all      3.69      0.00      1.45      0.79      0.26     93.80
05:03:53 PM     all      4.09      0.00      1.32      0.66      0.40     93.54
05:03:54 PM     all     14.97      0.00      2.38      0.40      0.26     81.99
05:03:55 PM     all      7.26      0.00      7.00      6.61      0.13     78.99
05:03:56 PM     all      1.38      0.00     11.29     12.05      0.00     75.28
05:03:57 PM     all      1.13      0.00     11.42     12.05      0.13     75.28
05:03:58 PM     all      1.51      0.00     11.19     11.95      0.00     75.35
05:03:59 PM     all      1.63      0.00     11.04     12.17      0.00     75.16
05:04:00 PM     all      2.45      0.00      5.53      7.08      0.13     84.81
05:04:01 PM     all      3.16      0.00      0.53      0.66      0.26     95.39
05:04:02 PM     all      3.03      0.00      0.39      0.79      0.26     95.53
05:04:03 PM     all      3.06      0.00      0.27      0.80      0.27     95.61
05:04:04 PM     all      3.06      0.00      0.40      0.66      0.40     95.48
05:04:05 PM     all      3.56      0.00      0.40      0.92      0.26     94.86
05:04:06 PM     all      2.93      0.00      0.53      0.66      0.40     95.48
05:04:07 PM     all      2.92      0.00      0.40      0.93      0.27     95.48
05:04:08 PM     all      3.94      0.00      0.66      0.66      0.39     94.35
05:04:09 PM     all      3.70      0.00      0.40      0.66      0.26     94.98
05:04:10 PM     all      3.17      0.00      0.66      0.79      0.40     94.99
05:04:11 PM     all      4.20      0.00      0.26      0.26      0.26     95.01
05:04:12 PM     all      3.08      0.00      0.27      0.67      0.40     95.58
05:04:13 PM     all      4.61      0.00      0.79      0.79      0.40     93.41
05:04:14 PM     all      4.47      0.00      1.05      2.63      0.26     91.59
05:04:15 PM     all      4.61      0.00      1.18      0.39      0.26     93.55
05:04:16 PM     all      3.84      0.00      1.46      0.66      0.26     93.78
05:04:17 PM     all      4.09      0.00      1.32      0.92      0.26     93.40
05:04:18 PM     all      3.29      0.00      1.19      0.79      0.40     94.33
05:04:19 PM     all      3.96      0.00      1.19      0.92      0.26     93.66
05:04:20 PM     all      4.33      0.00      1.57      0.92      0.26     92.91
05:04:21 PM     all      3.72      0.00      1.33      0.93      0.27     93.76
05:04:22 PM     all      5.70      0.00      0.40      0.66      0.26     92.98
05:04:23 PM     all      5.17      0.00      0.53      0.66      0.27     93.37
05:04:24 PM     all      5.16      0.00      0.93      0.79      0.40     92.72
05:04:25 PM     all      5.03      0.00      0.79      0.79      0.40     92.99
05:04:26 PM     all      5.04      0.00      0.66      0.53      0.27     93.50
05:04:27 PM     all      4.77      0.00      0.93      0.26      0.26     93.77
05:04:28 PM     all      3.97      0.00      1.06      0.79      0.26     93.91
05:04:29 PM     all      4.61      0.00      1.19      0.92      0.40     92.89
05:04:30 PM     all      3.97      0.00      1.06      0.53      0.26     94.17
05:04:31 PM     all      4.89      0.00      1.19      0.92      0.26     92.73
05:04:32 PM     all      5.00      0.00      0.66      0.66      0.39     93.29
05:04:33 PM     all      5.14      0.00      0.53      1.05      0.26     93.02
05:04:34 PM     all      4.62      0.00      0.66      0.66      0.26     93.79
05:04:35 PM     all      3.03      0.00      1.32      0.92      0.26     94.47
05:04:36 PM     all      2.75      0.00      1.18      0.92      0.26     94.89
05:04:37 PM     all      4.71      0.00      1.57      0.79      0.26     92.67
05:04:38 PM     all      4.46      0.00      1.57      0.79      0.26     92.91
05:04:39 PM     all      5.43      0.00      0.93      0.79      0.26     92.58
05:04:40 PM     all      5.15      0.00      0.79      0.66      0.26     93.13
05:04:41 PM     all      4.98      0.00      1.70      0.79      0.39     92.14
05:04:42 PM     all      4.23      0.00      0.79      0.79      0.26     93.92
05:04:43 PM     all      4.90      0.00      0.66      0.66      0.26     93.51
05:04:44 PM     all      5.17      0.00      0.66      0.66      0.40     93.11
05:04:45 PM     all      4.35      0.00      0.79      0.79      0.13     93.93
05:04:46 PM     all      4.57      0.00      1.31      0.78      0.26     93.08
05:04:47 PM     all      4.29      0.00      1.30      1.04      0.39     92.99
05:04:48 PM     all      4.50      0.00      1.67      0.77      0.26     92.80
05:04:49 PM     all      2.71      0.00      1.16      8.52      0.13     87.48
05:04:50 PM     all      1.77      0.00      0.38     13.04      0.13     84.68
05:04:51 PM     all      1.01      0.00      0.25     13.04      0.00     85.70
05:04:52 PM     all      0.64      0.00      0.38     12.50      0.13     86.35
05:04:53 PM     all      2.55      0.00      6.63     12.63      0.13     78.06
05:04:54 PM     all      3.10      0.00      4.14      5.30      0.13     87.32
05:04:55 PM     all      3.94      0.00      1.71      0.79      0.39     93.17
05:04:56 PM     all      5.17      0.00      0.40      0.80      0.27     93.37
05:04:57 PM     all      5.15      0.00      1.06      0.79      0.40     92.61
05:04:58 PM     all      5.01      0.00      0.79      0.79      0.40     93.02
05:04:59 PM     all      4.88      0.00      1.45      0.79      0.26     92.61
05:05:00 PM     all      9.34      0.00      2.50      0.79      0.13     87.24
05:05:01 PM     all     12.47      0.00      3.81      0.52      0.13     83.07
05:05:02 PM     all      1.53      0.00      9.80     12.09      0.13     76.46
05:05:03 PM     all      1.76      0.00     10.82     12.20      0.00     75.22
05:05:04 PM     all      1.13      0.00     11.32     12.58      0.13     74.84
05:05:05 PM     all      1.26      0.00     11.32     12.20      0.00     75.22
05:05:06 PM     all      2.57      0.00      3.35      3.86      0.26     89.96
05:05:07 PM     all      1.83      0.00      1.18      0.79      0.26     95.94
05:05:08 PM     all      2.49      0.00      1.18      0.92      0.26     95.16
05:05:09 PM     all      2.89      0.00      1.05      0.79      0.26     95.01
05:05:10 PM     all      3.39      0.00      1.17      0.78      0.26     94.39
05:05:11 PM     all      2.51      0.00      0.53      1.06      0.26     95.63
05:05:12 PM     all      2.63      0.00      0.92      0.79      0.26     95.40
05:05:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:19 PM     all      0.12      0.00      0.12      0.00      0.00     99.75
05:05:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:05:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
