Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

05:08:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:10:30 PM     all      0.53      0.00      0.66      0.80      0.40     97.61
05:10:31 PM     all      0.80      0.00      0.53      0.93      0.27     97.48
05:10:32 PM     all      0.40      0.00      0.27      0.80      0.27     98.26
05:10:33 PM     all      0.93      0.00      0.66      1.06      0.13     97.22
05:10:34 PM     all      0.80      0.00      0.27      0.66      0.53     97.74
05:10:35 PM     all      1.19      0.00      0.40      0.93      0.27     97.21
05:10:36 PM     all      0.53      0.00      0.53      0.93      0.27     97.73
05:10:37 PM     all      0.66      0.00      0.93      0.93      0.40     97.09
05:10:38 PM     all      0.66      0.00      0.93      0.79      0.40     97.22
05:10:39 PM     all      0.80      0.00      0.53      0.80      0.27     97.60
05:10:40 PM     all      0.93      0.00      0.53      0.93      0.40     97.22
05:10:41 PM     all      0.80      0.00      0.80      0.93      0.13     97.35
05:10:42 PM     all      0.40      0.00      0.53      0.93      0.27     97.86
05:10:43 PM     all      0.53      0.00      0.66      0.93      0.40     97.48
05:10:44 PM     all      0.67      0.00      0.40      0.93      0.27     97.73
05:10:45 PM     all      0.93      0.00      0.66      0.93      0.27     97.21
05:10:46 PM     all      0.93      0.00      0.53      0.79      0.53     97.22
05:10:47 PM     all      0.27      0.00      0.53      0.93      0.27     98.00
05:10:48 PM     all      0.66      0.00      0.66      1.06      0.27     97.34
05:10:49 PM     all      0.93      0.00      0.93      0.93      0.26     96.96
05:10:50 PM     all      0.53      0.00      0.67      0.80      0.40     97.60
05:10:51 PM     all      0.80      0.00      0.53      1.06      0.27     97.35
05:10:52 PM     all      0.79      0.00      0.53      0.79      0.53     97.35
05:10:53 PM     all      0.93      0.00      0.93      0.93      0.13     97.09
05:10:54 PM     all      0.53      0.00      0.80      0.93      0.27     97.47
05:10:55 PM     all      0.93      0.00      0.66      0.79      0.40     97.22
05:10:56 PM     all      0.80      0.00      0.80      0.80      0.27     97.34
05:10:57 PM     all      1.46      0.00      0.53      0.93      0.40     96.69
05:10:58 PM     all      1.60      0.00      0.40      0.93      0.27     96.80
05:10:59 PM     all      1.87      0.00      0.27      0.80      0.40     96.66
05:11:00 PM     all      1.07      0.00      0.40      0.67      0.27     97.60
05:11:01 PM     all      0.93      0.00      0.53      0.80      0.27     97.47
05:11:02 PM     all      1.07      0.00      0.27      0.93      0.40     97.33
05:11:03 PM     all      1.06      0.00      0.80      0.93      0.27     96.95
05:11:04 PM     all      1.06      0.00      0.93      0.93      0.26     96.82
05:11:05 PM     all      1.19      0.00      0.66      0.79      0.26     97.09
05:11:06 PM     all      1.19      0.00      0.40      0.79      0.40     97.23
05:11:07 PM     all      1.18      0.00      0.66      0.92      0.26     96.98
05:11:08 PM     all      1.44      0.00      0.52      0.92      0.26     96.85
05:11:09 PM     all      1.97      0.00      0.92      0.92      0.26     95.93
05:11:10 PM     all      0.53      0.00      0.66      0.93      0.13     97.75
05:11:11 PM     all      1.85      0.00      0.53      0.93      0.40     96.29
05:11:12 PM     all      1.20      0.00      0.80      0.93      0.27     96.81
05:11:13 PM     all      1.32      0.00      0.66      0.40      0.40     97.22
05:11:14 PM     all      1.46      0.00      0.93      0.40      0.26     96.95
05:11:15 PM     all      1.06      0.00      0.93      0.80      0.40     96.82
05:11:16 PM     all      0.80      0.00      0.93      0.93      0.40     96.95
05:11:17 PM     all      2.00      0.00      0.13      0.80      0.27     96.80
05:11:18 PM     all      2.41      0.00      0.67      0.94      0.27     95.72
05:11:19 PM     all     12.22      0.00      2.92      0.66      0.27     83.93
05:11:20 PM     all      7.69      0.00      4.91      4.91      0.27     82.23
05:11:21 PM     all      1.64      0.00     10.84     12.23      0.13     75.16
05:11:22 PM     all      1.51      0.00     11.17     12.05      0.13     75.16
05:11:23 PM     all      1.13      0.00     11.46     11.96      0.00     75.44
05:11:24 PM     all      1.01      0.00     11.59     11.84      0.00     75.57
05:11:25 PM     all      1.04      0.00      5.31      7.12      0.13     86.40
05:11:26 PM     all      0.53      0.00      0.40      0.79      0.26     98.02
05:11:27 PM     all      0.80      0.00      0.13      0.93      0.27     97.87
05:11:28 PM     all      0.53      0.00      0.80      0.66      0.40     97.61
05:11:29 PM     all      1.59      0.00      0.40      0.93      0.40     96.69
05:11:30 PM     all      1.33      0.00      0.40      0.80      0.27     97.20
05:11:31 PM     all      1.07      0.00      0.00      0.80      0.27     97.86
05:11:32 PM     all      1.34      0.00      0.00      0.67      0.27     97.72
05:11:33 PM     all      1.07      0.00      0.27      0.93      0.40     97.33
05:11:34 PM     all      1.34      0.00      0.27      0.80      0.27     97.33
05:11:35 PM     all      1.59      0.00      0.27      0.93      0.40     96.81
05:11:36 PM     all      1.60      0.00      0.27      0.80      0.27     97.07
05:11:37 PM     all      1.07      0.00      0.13      0.67      0.40     97.73
05:11:38 PM     all      1.07      0.00      0.27      0.80      0.27     97.59
05:11:39 PM     all      1.46      0.00      0.27      1.07      0.40     96.80
05:11:40 PM     all      1.20      0.00      0.53      0.80      0.27     97.20
05:11:41 PM     all      1.20      0.00      0.13      0.80      0.27     97.60
05:11:42 PM     all      1.73      0.00      0.13      0.80      0.40     96.94
05:11:43 PM     all      1.73      0.00      0.13      0.80      0.27     97.07
05:11:44 PM     all      1.33      0.00      0.40      0.93      0.27     97.07
05:11:45 PM     all      1.20      0.00      0.27      1.07      0.40     97.07
05:11:46 PM     all      0.94      0.00      0.27      0.80      0.27     97.72
05:11:47 PM     all      1.34      0.00      0.13      0.80      0.40     97.33
05:11:48 PM     all      1.20      0.00      0.53      0.93      0.40     96.95
05:11:49 PM     all      1.60      0.00      0.13      0.80      0.27     97.20
05:11:50 PM     all      1.07      0.00      0.27      0.80      0.27     97.60
05:11:51 PM     all      1.33      0.00      0.40      0.80      0.27     97.21
05:11:52 PM     all      1.20      0.00      0.13      0.80      0.40     97.46
05:11:53 PM     all      1.07      0.00      0.27      0.93      0.27     97.46
05:11:54 PM     all      1.46      0.00      0.13      0.80      0.40     97.21
05:11:55 PM     all      1.21      0.00      0.00      0.80      0.27     97.72
05:11:56 PM     all      1.20      0.00      0.27      0.80      0.27     97.46
05:11:57 PM     all      1.33      0.00      0.40      0.80      0.40     97.07
05:11:58 PM     all      0.94      0.00      0.27      0.94      0.27     97.59
05:11:59 PM     all      1.20      0.00      0.27      0.80      0.27     97.46
05:12:00 PM     all      1.07      0.00      0.13      0.80      0.53     97.46
05:12:01 PM     all      1.07      0.00      0.27      0.93      0.27     97.47
05:12:02 PM     all      1.86      0.00      0.40      0.80      0.40     96.55
05:12:03 PM     all      1.21      0.00      0.13      0.80      0.27     97.59
05:12:04 PM     all      1.47      0.00      0.27      0.93      0.27     97.06
05:12:05 PM     all      1.87      0.00      0.00      0.67      0.40     97.06
05:12:06 PM     all      1.61      0.00      0.13      0.94      0.27     97.05
05:12:07 PM     all      1.87      0.00      0.27      0.80      0.27     96.79
05:12:08 PM     all      1.34      0.00      0.27      0.67      0.40     97.33
05:12:09 PM     all      2.01      0.00      0.40      0.13      0.40     97.05
05:12:10 PM     all      1.47      0.00      0.27      0.80      0.27     97.20
05:12:11 PM     all      1.59      0.00      0.53      0.93      0.40     96.55
05:12:12 PM     all      1.06      0.00      0.66      0.79      0.26     97.23
05:12:13 PM     all      0.93      0.00      0.40      0.93      0.26     97.49
05:12:14 PM     all      1.97      0.00      0.66      0.79      0.26     96.32
05:12:15 PM     all      2.11      0.00      0.26      0.79      0.26     96.57
05:12:16 PM     all      1.85      0.00      0.53      0.79      0.26     96.57
05:12:17 PM     all      0.94      0.00      0.13      0.80      0.40     97.73
05:12:18 PM     all      2.26      0.00      0.40      0.80      0.27     96.28
05:12:19 PM     all      1.87      0.00      0.40      0.80      0.40     96.53
05:12:20 PM     all      1.86      0.00      0.40      0.93      0.40     96.41
05:12:21 PM     all      1.46      0.00      0.80      0.80      0.13     96.81
05:12:22 PM     all      1.19      0.00      0.93      0.93      0.40     96.55
05:12:23 PM     all      1.73      0.00      0.67      0.80      0.27     96.54
05:12:24 PM     all      1.60      0.00      0.66      0.93      0.27     96.54
05:12:25 PM     all      6.34      0.00      2.64      0.92      0.40     89.70
05:12:26 PM     all     12.21      0.00      2.15      0.67      0.27     84.70
05:12:27 PM     all      3.74      0.00      8.12      9.41      0.13     78.61
05:12:28 PM     all      1.51      0.00     11.06     12.19      0.13     75.13
05:12:29 PM     all      1.13      0.00     11.70     12.20      0.00     74.97
05:12:30 PM     all      1.01      0.00     11.43     12.06      0.13     75.38
05:12:31 PM     all      1.26      0.00     10.47     12.36      0.00     75.91
05:12:32 PM     all      0.53      0.00      0.92      1.45      0.26     96.84
05:12:33 PM     all      1.06      0.00      0.40      0.53      0.26     97.76
05:12:34 PM     all      0.66      0.00      0.53      0.80      0.27     97.74
05:12:35 PM     all      0.79      0.00      0.66      0.93      0.26     97.35
05:12:36 PM     all      0.66      0.00      1.06      0.79      0.26     97.22
05:12:37 PM     all      1.06      0.00      0.66      0.92      0.26     97.09
05:12:38 PM     all      0.53      0.00      0.53      0.80      0.40     97.74
05:12:39 PM     all      0.79      0.00      0.79      0.93      0.26     97.22
05:12:40 PM     all      1.32      0.00      0.66      0.79      0.40     96.83
05:12:41 PM     all      0.40      0.00      0.80      0.93      0.27     97.61
05:12:42 PM     all      0.53      0.00      0.80      1.06      0.27     97.34
05:12:43 PM     all      0.80      0.00      0.80      0.66      0.27     97.48
05:12:44 PM     all      1.06      0.00      0.27      0.66      0.40     97.61
05:12:45 PM     all      0.67      0.00      0.53      0.67      0.27     97.86
05:12:46 PM     all      1.06      0.00      0.53      0.80      0.27     97.35
05:12:47 PM     all      0.66      0.00      0.79      0.93      0.40     97.22
05:12:48 PM     all      0.80      0.00      0.40      0.67      0.27     97.87
05:12:49 PM     all      0.93      0.00      0.79      0.66      0.40     97.22
05:12:50 PM     all      0.80      0.00      0.66      0.66      0.40     97.48
05:12:51 PM     all      0.80      0.00      0.40      0.80      0.27     97.74
05:12:52 PM     all      0.53      0.00      0.67      0.80      0.27     97.73
05:12:53 PM     all      0.80      0.00      0.66      1.06      0.40     97.08
05:12:54 PM     all      0.93      0.00      0.40      0.80      0.27     97.60
05:12:55 PM     all      0.53      0.00      0.93      0.93      0.40     97.21
05:12:56 PM     all      0.80      0.00      0.53      0.93      0.27     97.47
05:12:57 PM     all      0.66      0.00      0.27      0.80      0.40     97.87
05:12:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:12:59 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:13:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:01 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
05:13:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:09 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:13:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:21 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
05:13:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:28 PM     all      0.00      0.00      0.00      0.12      0.00     99.88
05:13:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:32 PM     all     10.53      0.00      1.25      0.00      0.00     88.22
05:13:33 PM     all      2.26      0.00      0.63      8.93      0.13     88.05
05:13:34 PM     all      0.00      0.00      0.13     11.95      0.00     87.92
05:13:35 PM     all      0.13      0.00      0.00      7.78      0.13     91.97
05:13:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:37 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:13:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:39 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:13:40 PM     all      0.00      0.00      0.00      0.12      0.00     99.88
05:13:41 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
05:13:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:44 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:13:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:49 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:13:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:51 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
05:13:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:13:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:00 PM     all      0.00      0.00      0.00      0.12      0.00     99.88
05:14:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:11 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
05:14:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:29 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:14:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:31 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
05:14:32 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:14:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:35 PM     all      0.13      0.00      0.00      0.13      0.00     99.75
05:14:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:37 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:14:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:39 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:14:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:41 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
05:14:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:14:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:01 PM     all      0.12      0.00      0.00      0.12      0.00     99.75
05:15:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:09 PM     all      0.00      0.00      0.00      0.00      0.12     99.88
05:15:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:15:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
