Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

06:57:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:59:30 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:59:31 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:59:32 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:59:33 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:59:34 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:59:35 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:59:36 PM     all      0.13      0.00      0.00      0.00      0.00     99.87
06:59:37 PM     all      0.00      0.00      0.00      0.00      0.39     99.61
06:59:38 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:59:39 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:59:40 PM     all      0.13      0.00      0.13      0.00      0.13     99.61
06:59:41 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:59:42 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:59:43 PM     all      0.13      0.00      0.00      0.13      0.26     99.48
06:59:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:59:45 PM     all      0.00      0.00      0.00      0.00      0.39     99.61
06:59:46 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:59:47 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:59:48 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:59:49 PM     all      0.00      0.00      0.00      0.00      0.39     99.61
06:59:50 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:59:51 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:59:52 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:59:53 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:59:54 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:59:55 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:59:56 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:59:57 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:59:58 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:59:59 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:00:00 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
07:00:01 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
07:00:02 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
07:00:03 PM     all      0.13      0.00      0.13      0.00      0.13     99.61
07:00:04 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
07:00:05 PM     all      0.13      0.00      0.00      0.00      0.39     99.48
07:00:06 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
07:00:07 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
07:00:08 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
07:00:09 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
07:00:10 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:00:11 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:00:12 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
07:00:13 PM     all      0.13      0.00      0.13      0.00      0.13     99.61
07:00:14 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:00:15 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
07:00:16 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
07:00:17 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
07:00:18 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
07:00:19 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:00:20 PM     all      0.00      0.00      0.13      0.13      0.26     99.48
07:00:21 PM     all      0.26      0.00      0.13      0.00      0.13     99.48
07:00:22 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:00:23 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
07:00:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:00:25 PM     all      0.00      0.00      0.00      0.00      0.39     99.61
07:00:26 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:00:27 PM     all      0.39      0.00      0.00      0.13      0.26     99.22
07:00:28 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
07:00:29 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
07:00:30 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
07:00:31 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:00:32 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:00:33 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
07:00:34 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
07:00:35 PM     all      0.13      0.00      0.13      0.00      0.39     99.36
07:00:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:00:37 PM     all      0.26      0.00      0.00      0.00      0.39     99.35
07:00:38 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
07:00:39 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:00:40 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:00:41 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
07:00:42 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
07:00:43 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
07:00:44 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
07:00:45 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:00:46 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
07:00:47 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
07:00:48 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
07:00:49 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:00:50 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
07:00:51 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
07:00:52 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
07:00:53 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
07:00:54 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:00:55 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:00:56 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
07:00:57 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:00:58 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
07:00:59 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
07:01:00 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
07:01:01 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:01:02 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
07:01:03 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
07:01:04 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
07:01:05 PM     all      0.00      0.00      0.13      0.00      0.39     99.48
07:01:06 PM     all      0.13      0.00      0.00      0.13      0.13     99.61
07:01:07 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
07:01:08 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:01:09 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
07:01:10 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
07:01:11 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
07:01:12 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
07:01:13 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
07:01:14 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:01:15 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:01:16 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
07:01:17 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:01:18 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
07:01:19 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:01:20 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:01:21 PM     all      0.00      0.00      0.13      0.13      0.13     99.61
07:01:22 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:01:23 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
07:01:24 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:01:25 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
07:01:26 PM     all      0.13      0.00      0.13      0.00      0.13     99.61
07:01:27 PM     all      0.13      0.00      0.00      0.00      0.00     99.87
07:01:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:01:29 PM     all      0.00      0.00      0.00      0.00      0.12     99.88
07:01:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:01:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:01:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
