Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

01:48:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:49:31 PM     all      7.02      0.00      3.19     11.37      0.26     78.16
01:49:32 PM     all      3.05      0.00      0.25     12.69      0.13     83.88
01:49:33 PM     all      2.17      0.00      0.51     12.36      0.00     84.97
01:49:34 PM     all      3.30      0.00      0.38     12.45      0.13     83.74
01:49:35 PM     all      7.90      0.00      1.55      5.96      0.26     84.33
01:49:36 PM     all     10.14      0.00      1.82      0.52      0.13     87.39
01:49:37 PM     all      5.92      0.00      0.90      0.77      0.13     92.28
01:49:38 PM     all      9.91      0.00      1.52      0.64      0.25     87.67
01:49:39 PM     all     10.61      0.00      1.29      0.91      0.13     87.06
01:49:40 PM     all     10.06      0.00      1.94      0.77      0.26     86.97
01:49:41 PM     all     10.74      0.00      2.20      0.65      0.13     86.29
01:49:42 PM     all      9.70      0.00      1.44      0.66      0.26     87.94
01:49:43 PM     all     11.70      0.00      1.69      0.78      0.13     85.70
01:49:44 PM     all     11.79      0.00      1.67      0.77      0.13     85.64
01:49:45 PM     all      8.61      0.00      1.41      1.03      0.26     88.69
01:49:46 PM     all      6.44      0.00      1.03      0.64      0.13     91.75
01:49:47 PM     all     10.58      0.00      1.42      0.65      0.13     87.23
01:49:48 PM     all     11.77      0.00      1.03      0.91      0.26     86.03
01:49:49 PM     all      9.80      0.00      1.57      0.78      0.13     87.71
01:49:50 PM     all     10.89      0.00      1.30      0.78      0.26     86.77
01:49:51 PM     all     10.13      0.00      1.82      0.78      0.26     87.01
01:49:52 PM     all      9.73      0.00      1.54      0.90      0.26     87.58
01:49:53 PM     all      9.69      0.00      2.42      0.89      0.13     86.86
01:49:54 PM     all     10.23      0.00      1.28      0.90      0.13     87.47
01:49:55 PM     all      7.87      0.00      0.90      0.90      0.13     90.19
01:49:56 PM     all     10.84      0.00      2.09      0.78      0.13     86.16
01:49:57 PM     all      9.84      0.00      1.94      0.78      0.39     87.05
01:49:58 PM     all      9.28      0.00      2.35      1.05      0.26     87.06
01:49:59 PM     all     10.56      0.00      1.30      0.65      0.26     87.22
01:50:00 PM     all      9.08      0.00      1.56      0.78      0.13     88.46
01:50:01 PM     all     10.32      0.00      1.27      0.76      0.13     87.52
01:50:02 PM     all      9.82      0.00      1.53      0.77      0.13     87.76
01:50:03 PM     all      8.71      0.00      1.66      1.02      0.13     88.48
01:50:04 PM     all      7.52      0.00      1.43      0.91      0.26     89.88
01:50:05 PM     all     10.98      0.00      1.55      1.68      0.26     85.53
01:50:06 PM     all     10.08      0.00      1.18      0.52      0.26     87.96
01:50:07 PM     all      9.93      0.00      1.18      0.52      0.13     88.24
01:50:08 PM     all     11.15      0.00      1.30      0.52      0.13     86.90
01:50:09 PM     all     11.10      0.00      1.15      0.38      0.26     87.12
01:50:10 PM     all      7.85      0.00      1.42      5.53      0.26     84.94
01:50:11 PM     all      3.82      0.00      0.64     12.60      0.00     82.95
01:50:12 PM     all      1.77      0.00      0.13     12.23      0.00     85.88
01:50:13 PM     all      2.02      0.00      0.13     12.11      0.13     85.62
01:50:14 PM     all      3.02      0.00      0.38     12.09      0.13     84.38
01:50:15 PM     all      2.54      0.00      0.51     12.45      0.00     84.50
01:50:16 PM     all      2.78      0.00      0.63     13.02      0.13     83.44
01:50:17 PM     all      3.29      0.00      1.77     13.29      0.13     81.52
01:50:18 PM     all      5.63      0.00      1.02      6.40      0.00     86.94
01:50:19 PM     all     16.47      0.00      2.57      0.64      0.26     80.05
01:50:20 PM     all     11.71      0.00      1.93      5.53      0.00     80.82
01:50:21 PM     all      0.00      0.00      0.00     11.98      0.13     87.89
01:50:22 PM     all      0.00      0.00      0.00     12.08      0.00     87.92
01:50:23 PM     all      1.64      0.00      0.76      9.99      0.13     87.48
01:50:24 PM     all      6.99      0.00      0.78      0.39      0.13     91.72
01:50:25 PM     all      6.57      0.00      1.29      0.52      0.13     91.49
01:50:26 PM     all      6.97      0.00      0.77      0.65      0.13     91.48
01:50:27 PM     all      6.81      0.00      1.16      0.77      0.13     91.13
01:50:28 PM     all     11.02      0.00      1.43      0.52      0.26     86.77
01:50:29 PM     all     11.43      0.00      1.04      0.78      0.00     86.75
01:50:30 PM     all      8.75      0.00      1.54      0.64      0.26     88.80
01:50:31 PM     all      7.38      0.00      1.30      0.39      0.00     90.93
01:50:32 PM     all     10.41      0.00      2.31      0.64      0.13     86.50
01:50:33 PM     all     11.57      0.00      1.93      0.64      0.26     85.60
01:50:34 PM     all     11.79      0.00      1.42      0.65      0.13     86.01
01:50:35 PM     all     10.58      0.00      1.29      0.65      0.13     87.35
01:50:36 PM     all     11.66      0.00      1.30      0.65      0.26     86.14
01:50:37 PM     all     10.61      0.00      1.68      0.91      0.13     86.68
01:50:38 PM     all     11.34      0.00      1.68      1.29      0.26     85.44
01:50:39 PM     all      8.53      0.00      1.42      0.26      0.00     89.79
01:50:40 PM     all      9.60      0.00      1.43      0.52      0.13     88.33
01:50:41 PM     all      9.53      0.00      1.31      0.52      0.13     88.51
01:50:42 PM     all      9.75      0.00      1.30      0.78      0.13     88.04
01:50:43 PM     all      9.51      0.00      1.30      0.65      0.13     88.41
01:50:44 PM     all     10.84      0.00      1.44      0.39      0.13     87.21
01:50:45 PM     all     10.29      0.00      1.43      0.39      0.13     87.76
01:50:46 PM     all     10.82      0.00      1.43      0.52      0.13     87.09
01:50:47 PM     all     10.26      0.00      1.30      0.78      0.13     87.53
01:50:48 PM     all      6.41      0.00      2.31      5.51      0.26     85.51
01:50:49 PM     all      4.98      0.00      2.17     12.52      0.13     80.20
01:50:50 PM     all      2.53      0.00      0.38     12.42      0.13     84.54
01:50:51 PM     all      2.15      0.00      0.38     13.15      0.00     84.32
01:50:52 PM     all      2.66      0.00      0.63     12.28      0.13     84.30
01:50:53 PM     all      3.68      0.00      0.13     13.05      0.00     83.14
01:50:54 PM     all      2.41      0.00      0.51     12.94      0.13     84.01
01:50:55 PM     all      4.36      0.00      0.90      8.22      0.13     86.39
01:50:56 PM     all      9.63      0.00      0.90      0.39      0.13     88.96
01:50:57 PM     all      9.09      0.00      1.15      0.77      0.26     88.73
01:50:58 PM     all      9.81      0.00      1.55      0.65      0.26     87.74
01:50:59 PM     all     10.75      0.00      1.31      0.79      0.13     87.02
01:51:00 PM     all      9.44      0.00      1.97      0.66      0.13     87.81
01:51:01 PM     all     10.16      0.00      1.82      0.52      0.26     87.24
01:51:02 PM     all     10.17      0.00      1.56      0.91      0.26     87.09
01:51:03 PM     all      9.62      0.00      1.56      0.52      0.26     88.04
01:51:04 PM     all      9.52      0.00      1.93      0.77      0.13     87.64
01:51:05 PM     all     10.74      0.00      1.15      0.77      0.26     87.08
01:51:06 PM     all      6.85      0.00      0.78      0.78      0.13     91.47
01:51:07 PM     all      9.72      0.00      1.68      0.78      0.13     87.69
01:51:08 PM     all     11.01      0.00      1.68      0.65      0.26     86.40
01:51:09 PM     all      9.51      0.00      2.21      0.78      0.26     87.24
01:51:10 PM     all      9.92      0.00      1.83      1.70      0.26     86.29
01:51:11 PM     all     10.59      0.00      1.94      0.65      0.13     86.69
01:51:12 PM     all     10.26      0.00      1.45      0.26      0.26     87.76
01:51:13 PM     all     10.34      0.00      1.42      0.90      0.26     87.08
01:51:14 PM     all     10.61      0.00      1.68      0.78      0.26     86.68
01:51:15 PM     all      7.19      0.00      1.03      0.90      0.26     90.63
01:51:16 PM     all      9.74      0.00      1.69      0.91      0.13     87.53
01:51:17 PM     all     12.53      0.00      2.22      0.52      0.13     84.60
01:51:18 PM     all     10.25      0.00      1.69      0.78      0.39     86.90
01:51:19 PM     all     10.67      0.00      1.54      0.77      0.13     86.89
01:51:20 PM     all     10.55      0.00      1.52      0.89      0.13     86.91
01:51:21 PM     all      9.68      0.00      1.42      0.65      0.13     88.13
01:51:22 PM     all     10.84      0.00      1.28      0.89      0.13     86.86
01:51:23 PM     all      9.87      0.00      1.28      0.51      0.13     88.21
01:51:24 PM     all     16.82      0.00      3.06      0.64      0.25     79.24
01:51:25 PM     all      3.16      0.00      0.63     10.25      0.00     85.95
01:51:26 PM     all      0.00      0.00      0.13     11.95      0.00     87.92
01:51:27 PM     all      0.00      0.00      0.13     12.06      0.00     87.81
01:51:28 PM     all      0.00      0.00      0.00     12.17      0.13     87.70
01:51:29 PM     all      0.00      0.00      0.00     12.06      0.00     87.94
01:51:30 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
01:51:31 PM     all      0.00      0.00      0.00     12.08      0.00     87.92
01:51:32 PM     all      0.00      0.00      0.13     11.92      0.13     87.83
01:51:33 PM     all      2.80      0.00      1.40      8.13      0.00     87.67
01:51:34 PM     all      6.08      0.00      0.78      0.65      0.13     92.37
01:51:35 PM     all      5.84      0.00      0.91      0.65      0.13     92.48
01:51:36 PM     all      6.07      0.00      1.29      0.65      0.13     91.86
01:51:37 PM     all      6.19      0.00      1.16      0.77      0.13     91.75
01:51:38 PM     all      8.06      0.00      0.64      0.38      0.13     90.79
01:51:39 PM     all      1.88      0.00      0.25      0.00      0.00     97.88
01:51:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:43 PM     all      0.12      0.00      0.00      0.12      0.00     99.75
01:51:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:51 PM     all      0.00      0.00      0.00      0.00      0.12     99.88
01:51:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
