Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

01:52:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:53:22 PM     all      9.36      0.00      1.17      0.65      0.13     88.69
01:53:23 PM     all     10.89      0.00      1.30      0.65      0.26     86.90
01:53:24 PM     all      9.99      0.00      1.30      0.52      0.13     88.07
01:53:25 PM     all     10.06      0.00      1.42      0.65      0.26     87.61
01:53:26 PM     all     11.37      0.00      2.07      0.78      0.13     85.66
01:53:27 PM     all      9.64      0.00      1.17      0.52      0.13     88.54
01:53:28 PM     all      8.90      0.00      1.70      0.65      0.13     88.61
01:53:29 PM     all      9.73      0.00      1.17      0.52      0.13     88.46
01:53:30 PM     all      9.65      0.00      1.29      0.64      0.13     88.29
01:53:31 PM     all      7.68      0.00      0.91      0.78      0.13     90.49
01:53:32 PM     all     10.42      0.00      1.43      0.52      0.13     87.50
01:53:33 PM     all      9.95      0.00      0.90      1.03      0.13     87.98
01:53:34 PM     all     10.32      0.00      1.55      0.52      0.13     87.48
01:53:35 PM     all     10.01      0.00      1.54      0.77      0.13     87.55
01:53:36 PM     all      9.72      0.00      1.30      0.78      0.13     88.08
01:53:37 PM     all      9.46      0.00      1.79      0.64      0.13     87.98
01:53:38 PM     all      9.74      0.00      1.54      0.64      0.13     87.95
01:53:39 PM     all     10.22      0.00      1.53      0.77      0.13     87.36
01:53:40 PM     all      6.24      0.00      0.51      3.31      0.13     89.81
01:53:41 PM     all      6.62      0.00      0.76     12.36      0.13     80.13
01:53:42 PM     all      6.68      0.00      0.25     12.72      0.00     80.35
01:53:43 PM     all      4.04      0.00      0.76     12.74      0.13     82.35
01:53:44 PM     all      5.93      0.00      4.92     13.11      0.13     75.91
01:53:45 PM     all      5.15      0.00      2.51     12.56      0.00     79.77
01:53:46 PM     all      5.72      0.00      3.94     12.83      0.00     77.51
01:53:47 PM     all      2.65      0.00      9.33     15.01      0.13     72.89
01:53:48 PM     all      1.25      0.00     11.42     12.05      0.13     75.16
01:53:49 PM     all      1.26      0.00     11.43     12.06      0.00     75.25
01:53:50 PM     all      1.89      0.00     10.84     11.98      0.00     75.28
01:53:51 PM     all      6.47      0.00      1.42      0.52      0.13     91.46
01:53:52 PM     all      6.56      0.00      0.90      0.51      0.13     91.89
01:53:53 PM     all      7.46      0.00      0.77      0.64      0.13     91.00
01:53:54 PM     all      7.04      0.00      1.02      0.77      0.26     90.91
01:53:55 PM     all      9.00      0.00      1.17      0.65      0.13     89.05
01:53:56 PM     all     10.62      0.00      1.42      0.52      0.13     87.31
01:53:57 PM     all     10.08      0.00      1.55      0.65      0.13     87.60
01:53:58 PM     all     10.25      0.00      0.91      0.52      0.26     88.07
01:53:59 PM     all      7.34      0.00      1.16      0.64      0.00     90.86
01:54:00 PM     all      9.10      0.00      1.43      0.65      0.26     88.56
01:54:01 PM     all      9.36      0.00      1.30      0.39      0.13     88.82
01:54:02 PM     all      9.81      0.00      1.42      0.77      0.13     87.87
01:54:03 PM     all     10.30      0.00      1.42      0.77      0.26     87.26
01:54:04 PM     all     10.08      0.00      1.55      0.52      0.00     87.86
01:54:05 PM     all      9.95      0.00      1.81      0.52      0.26     87.47
01:54:06 PM     all     12.08      0.00      1.04      0.65      0.00     86.23
01:54:07 PM     all     11.01      0.00      1.55      0.52      0.26     86.66
01:54:08 PM     all      9.73      0.00      1.54      0.77      0.13     87.84
01:54:09 PM     all      8.13      0.00      0.90      0.65      0.13     90.19
01:54:10 PM     all     10.52      0.00      1.30      0.78      0.13     87.27
01:54:11 PM     all     11.98      0.00      1.56      0.52      0.13     85.81
01:54:12 PM     all     11.54      0.00      1.30      0.65      0.13     86.38
01:54:13 PM     all     11.93      0.00      1.69      0.65      0.13     85.60
01:54:14 PM     all     11.37      0.00      1.42      0.65      0.13     86.43
01:54:15 PM     all     12.42      0.00      1.55      1.03      0.13     84.86
01:54:16 PM     all      8.54      0.00      2.20      1.29      0.26     87.71
01:54:17 PM     all      7.12      0.00      0.91      0.39      0.00     91.59
01:54:18 PM     all     11.44      0.00      1.29      0.77      0.13     86.38
01:54:19 PM     all      9.55      0.00      1.42      0.65      0.13     88.26
01:54:20 PM     all     10.30      0.00      1.93      0.64      0.13     87.00
01:54:21 PM     all      9.76      0.00      1.39      0.51      0.13     88.21
01:54:22 PM     all      9.86      0.00      1.28      0.64      0.00     88.22
01:54:23 PM     all     10.33      0.00      1.15      0.38      0.13     88.01
01:54:24 PM     all     12.21      0.00      1.53      0.64      0.13     85.50
01:54:25 PM     all     10.36      0.00      1.79      1.02      0.26     86.57
01:54:26 PM     all      3.07      0.00      0.51     12.28      0.13     84.02
01:54:27 PM     all      2.53      0.00      0.51     12.15      0.13     84.68
01:54:28 PM     all      1.78      0.00      0.51     12.31      0.00     85.41
01:54:29 PM     all      2.67      0.00      0.38     12.34      0.13     84.48
01:54:30 PM     all      2.41      0.00      0.38     12.82      0.13     84.26
01:54:31 PM     all      3.29      0.00      0.38     12.52      0.00     83.82
01:54:32 PM     all      2.15      0.00      0.25     12.80      0.13     84.66
01:54:33 PM     all      3.42      0.00      0.38     12.67      0.13     83.40
01:54:34 PM     all      7.21      0.00      1.03      0.51      0.13     91.12
01:54:35 PM     all     11.83      0.00      1.93      0.90      0.26     85.09
01:54:36 PM     all     11.54      0.00      1.56      0.65      0.13     86.12
01:54:37 PM     all     11.01      0.00      1.79      0.64      0.26     86.30
01:54:38 PM     all     10.42      0.00      1.54      0.90      0.26     86.87
01:54:39 PM     all      9.82      0.00      1.70      0.65      0.13     87.70
01:54:40 PM     all     10.38      0.00      1.31      0.92      0.26     87.12
01:54:41 PM     all     12.18      0.00      1.55      0.52      0.26     85.49
01:54:42 PM     all      8.18      0.00      1.17      0.52      0.26     89.87
01:54:43 PM     all      9.74      0.00      1.30      0.78      0.13     88.05
01:54:44 PM     all     12.15      0.00      1.41      0.77      0.26     85.42
01:54:45 PM     all     10.14      0.00      1.82      1.04      0.26     86.74
01:54:46 PM     all     11.14      0.00      1.66      0.77      0.26     86.17
01:54:47 PM     all     10.32      0.00      1.42      1.03      0.13     87.10
01:54:48 PM     all     11.58      0.00      1.27      0.89      0.13     86.13
01:54:49 PM     all     10.33      0.00      1.91      1.40      0.13     86.22
01:54:50 PM     all      9.46      0.00      0.77      0.77      0.13     88.87
01:54:51 PM     all     18.41      0.00      2.81      0.90      0.13     77.75
01:54:52 PM     all      5.18      0.00      8.98      9.61      0.00     76.23
01:54:53 PM     all      1.38      0.00     11.29     12.05      0.13     75.16
01:54:54 PM     all      1.01      0.00     11.57     12.08      0.00     75.35
01:54:55 PM     all      1.13      0.00     11.43     12.06      0.00     75.38
01:54:56 PM     all      1.38      0.00     11.19     12.08      0.00     75.35
01:54:57 PM     all      1.13      0.00     11.43     12.06      0.00     75.38
01:54:58 PM     all      1.13      0.00     11.43     12.06      0.13     75.25
01:54:59 PM     all      2.15      0.00     10.35     10.61      0.13     76.77
01:55:00 PM     all      6.33      0.00      0.90      0.39      0.26     92.12
01:55:01 PM     all      6.31      0.00      0.90      0.51      0.26     92.02
01:55:02 PM     all      5.32      0.00      1.04      0.65      0.13     92.86
01:55:03 PM     all      5.56      0.00      0.91      0.91      0.39     92.24
01:55:04 PM     all      9.95      0.00      1.16      0.78      0.00     88.11
01:55:05 PM     all     11.21      0.00      1.66      0.89      0.25     85.99
01:55:06 PM     all     12.39      0.00      1.53      0.89      0.13     85.06
01:55:07 PM     all      9.16      0.00      0.90      1.03      0.26     88.65
01:55:08 PM     all      9.50      0.00      1.80      0.77      0.13     87.80
01:55:09 PM     all      9.90      0.00      1.95      1.04      0.26     86.85
01:55:10 PM     all     10.74      0.00      1.55      0.52      0.13     87.06
01:55:11 PM     all     12.14      0.00      1.42      0.78      0.13     85.53
01:55:12 PM     all     10.93      0.00      1.40      0.76      0.25     86.66
01:55:13 PM     all      2.01      0.00      0.50      0.00      0.00     97.49
01:55:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:55:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:55:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:55:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:55:18 PM     all      0.12      0.00      0.00      0.12      0.00     99.75
01:55:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:55:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:55:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:55:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:55:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:55:24 PM     all      0.00      0.00      0.00      0.38      0.00     99.62
01:55:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:55:26 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:55:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:55:28 PM     all      0.00      0.00      0.13      0.00      0.00     99.87
01:55:29 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:55:30 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:55:31 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
01:55:32 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:55:33 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:55:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:55:35 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
01:55:36 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:55:37 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:55:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:55:39 PM     all      0.00      0.00      0.00      9.71      0.00     90.29
01:55:40 PM     all      0.00      0.00      0.00     12.06      0.13     87.81
