Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

05:37:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:50 PM     all      0.66      0.00      0.53      0.93      0.40     97.48
05:40:51 PM     all      1.06      0.00      0.53      0.79      0.26     97.35
05:40:52 PM     all      0.40      0.00      0.93      0.80      0.27     97.61
05:40:53 PM     all      0.92      0.00      0.92      0.79      0.26     97.10
05:40:54 PM     all      0.93      0.00      0.40      1.06      0.40     97.22
05:40:55 PM     all      0.53      0.00      0.66      0.80      0.27     97.74
05:40:56 PM     all      0.66      0.00      0.53      0.66      0.40     97.74
05:40:57 PM     all      0.79      0.00      0.92      0.92      0.26     97.09
05:40:58 PM     all      0.79      0.00      1.19      0.79      0.26     96.96
05:40:59 PM     all      0.93      0.00      0.66      0.80      0.27     97.34
05:41:00 PM     all      0.53      0.00      0.92      1.05      0.39     97.11
05:41:01 PM     all      0.40      0.00      0.66      0.80      0.40     97.75
05:41:02 PM     all      0.53      0.00      0.53      0.80      0.27     97.87
05:41:03 PM     all      0.93      0.00      0.40      0.93      0.27     97.48
05:41:04 PM     all      0.40      0.00      0.53      0.67      0.40     98.00
05:41:05 PM     all      0.66      0.00      0.66      0.80      0.40     97.48
05:41:06 PM     all      0.66      0.00      0.93      1.06      0.13     97.21
05:41:07 PM     all      0.66      0.00      0.53      0.80      0.40     97.61
05:41:08 PM     all      0.27      0.00      0.67      0.80      0.27     98.00
05:41:09 PM     all      0.67      0.00      0.27      0.80      0.40     97.87
05:41:10 PM     all      0.53      0.00      0.80      0.80      0.40     97.48
05:41:11 PM     all      0.40      0.00      0.66      0.93      0.27     97.74
05:41:12 PM     all      0.80      0.00      0.53      0.93      0.27     97.47
05:41:13 PM     all      1.47      0.00      0.67      0.80      0.27     96.80
05:41:14 PM     all      1.73      0.00      0.53      0.80      0.40     96.54
05:41:15 PM     all      1.87      0.00      0.13      0.93      0.40     96.67
05:41:16 PM     all      2.00      0.00      0.13      0.93      0.27     96.67
05:41:17 PM     all      2.11      0.00      0.40      0.79      0.40     96.31
05:41:18 PM     all      1.72      0.00      0.26      0.79      0.26     96.96
05:41:19 PM     all      2.37      0.00      0.26      0.92      0.26     96.18
05:41:20 PM     all      1.84      0.00      0.26      0.79      0.40     96.71
05:41:21 PM     all      1.98      0.00      0.26      0.92      0.26     96.57
05:41:22 PM     all      2.38      0.00      0.26      0.79      0.40     96.16
05:41:23 PM     all      1.86      0.00      0.27      0.93      0.40     96.55
05:41:24 PM     all      0.94      0.00      0.54      0.80      0.13     97.59
05:41:25 PM     all      1.06      0.00      0.66      0.93      0.40     96.95
05:41:26 PM     all      1.07      0.00      0.67      0.93      0.27     97.07
05:41:27 PM     all      1.32      0.00      0.79      0.79      0.40     96.69
05:41:28 PM     all      1.33      0.00      0.93      0.80      0.40     96.55
05:41:29 PM     all      1.61      0.00      0.40      0.80      0.27     96.92
05:41:30 PM     all      1.86      0.00      0.40      0.80      0.27     96.68
05:41:31 PM     all      1.61      0.00      0.27      0.80      0.40     96.92
05:41:32 PM     all      0.93      0.00      0.66      0.93      0.40     97.07
05:41:33 PM     all      1.47      0.00      0.67      0.80      0.13     96.93
05:41:34 PM     all      1.73      0.00      0.53      0.80      0.40     96.53
05:41:35 PM     all      1.99      0.00      0.00      0.80      0.40     96.81
05:41:36 PM     all     11.36      0.00      3.17      0.66      0.13     84.68
05:41:37 PM     all      9.04      0.00      3.54      3.93      0.26     83.22
05:41:38 PM     all      1.39      0.00     11.27     12.03      0.00     75.32
05:41:39 PM     all      1.38      0.00     11.32     12.20      0.13     74.97
05:41:40 PM     all      1.63      0.00     11.06     12.19      0.13     75.00
05:41:41 PM     all      1.52      0.00     10.98     11.87      0.00     75.63
05:41:42 PM     all      0.90      0.00      8.07      9.48      0.13     81.43
05:41:43 PM     all      0.13      0.00      0.53      0.53      0.27     98.53
05:41:44 PM     all      0.92      0.00      0.66      0.79      0.40     97.23
05:41:45 PM     all      0.53      0.00      0.40      0.93      0.27     97.87
05:41:46 PM     all      1.33      0.00      0.40      0.66      0.40     97.21
05:41:47 PM     all      1.33      0.00      0.13      0.80      0.27     97.47
05:41:48 PM     all      1.07      0.00      0.40      0.80      0.40     97.33
05:41:49 PM     all      1.60      0.00      0.27      0.80      0.13     97.20
05:41:50 PM     all      1.46      0.00      0.27      0.80      0.40     97.07
05:41:51 PM     all      1.07      0.00      0.27      0.80      0.27     97.60
05:41:52 PM     all      1.20      0.00      0.27      0.80      0.27     97.47
05:41:53 PM     all      0.93      0.00      0.13      0.93      0.40     97.60
05:41:54 PM     all      1.46      0.00      0.27      0.80      0.40     97.07
05:41:55 PM     all      1.07      0.00      0.40      0.80      0.27     97.47
05:41:56 PM     all      1.20      0.00      0.27      0.67      0.40     97.47
05:41:57 PM     all      1.59      0.00      0.27      0.80      0.27     97.08
05:41:58 PM     all      0.80      0.00      0.40      0.80      0.40     97.59
05:41:59 PM     all      1.34      0.00      0.00      0.80      0.27     97.59
05:42:00 PM     all      1.58      0.00      0.26      0.66      0.53     96.97
05:42:01 PM     all      1.07      0.00      0.27      0.93      0.27     97.47
05:42:02 PM     all      0.93      0.00      0.40      0.80      0.40     97.48
05:42:03 PM     all      1.60      0.00      0.13      0.67      0.27     97.33
05:42:04 PM     all      1.20      0.00      0.13      0.93      0.40     97.34
05:42:05 PM     all      0.80      0.00      0.27      0.80      0.27     97.86
05:42:06 PM     all      1.07      0.00      0.40      0.93      0.40     97.20
05:42:07 PM     all      1.33      0.00      0.00      0.80      0.40     97.47
05:42:08 PM     all      0.80      0.00      0.40      0.80      0.27     97.73
05:42:09 PM     all      1.33      0.00      0.27      0.67      0.40     97.34
05:42:10 PM     all      1.59      0.00      0.13      0.80      0.27     97.21
05:42:11 PM     all      1.20      0.00      0.00      0.67      0.40     97.73
05:42:12 PM     all      0.13      0.00      0.00      0.00      0.00     99.87
05:42:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
