Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

04:54:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:55:39 PM     all      2.66      0.00      0.80      0.80      0.27     95.47
04:55:40 PM     all      4.23      0.00      1.06      0.92      0.26     93.53
04:55:41 PM     all      3.84      0.00      1.46      0.93      0.26     93.51
04:55:42 PM     all      3.44      0.00      1.19      0.93      0.26     94.17
04:55:43 PM     all      3.27      0.00      1.31      0.78      0.39     94.25
04:55:44 PM     all      4.34      0.00      1.71      0.92      0.26     92.77
04:55:45 PM     all      3.32      0.00      1.33      0.80      0.40     94.16
04:55:46 PM     all      4.51      0.00      1.06      0.66      0.40     93.37
04:55:47 PM     all      3.70      0.00      1.19      0.79      0.13     94.19
04:55:48 PM     all      4.31      0.00      1.44      0.91      0.26     93.08
04:55:49 PM     all      3.44      0.00      1.32      0.79      0.26     94.18
04:55:50 PM     all      4.86      0.00      1.45      0.92      0.39     92.38
04:55:51 PM     all      4.39      0.00      0.66      0.66      0.40     93.88
04:55:52 PM     all      4.91      0.00      0.80      0.53      0.27     93.50
04:55:53 PM     all      5.03      0.00      0.79      0.66      0.26     93.25
04:55:54 PM     all      5.54      0.00      0.66      0.79      0.26     92.74
04:55:55 PM     all      5.03      0.00      0.79      0.79      0.40     92.99
04:55:56 PM     all      4.79      0.00      0.80      0.80      0.13     93.48
04:55:57 PM     all      4.76      0.00      0.79      0.66      0.53     93.26
04:55:58 PM     all      5.15      0.00      0.66      0.66      0.26     93.26
04:55:59 PM     all      4.37      0.00      0.53      0.79      0.26     94.04
04:56:00 PM     all      4.31      0.00      1.05      0.65      0.26     93.73
04:56:01 PM     all      4.31      0.00      0.65      0.78      0.39     93.86
04:56:02 PM     all      3.56      0.00      0.92      0.92      0.13     94.47
04:56:03 PM     all      4.21      0.00      0.66      0.39      0.39     94.34
04:56:04 PM     all      3.98      0.00      0.80      0.53      0.27     94.42
04:56:05 PM     all      5.03      0.00      1.32      0.53      0.26     92.86
04:56:06 PM     all      6.04      0.00      0.66      0.52      0.39     92.39
04:56:07 PM     all      5.28      0.00      0.79      0.92      0.40     92.61
04:56:08 PM     all      5.19      0.00      0.53      0.80      0.27     93.22
04:56:09 PM     all      4.74      0.00      1.05      0.79      0.13     93.28
04:56:10 PM     all      3.37      0.00      5.19      9.47      0.39     81.58
04:56:11 PM     all      1.28      0.00      0.13     12.90      0.13     85.57
04:56:12 PM     all      1.02      0.00      0.26     12.66      0.13     85.93
04:56:13 PM     all      0.76      0.00      0.25     12.98      0.00     86.01
04:56:14 PM     all      2.05      0.00      0.90      8.59      0.13     88.33
04:56:15 PM     all      4.06      0.00      1.18      0.52      0.39     93.85
04:56:16 PM     all      3.79      0.00      0.52      0.65      0.26     94.78
04:56:17 PM     all      3.55      0.00      1.05      0.92      0.13     94.35
04:56:18 PM     all      4.63      0.00      0.66      0.66      0.26     93.78
04:56:19 PM     all      5.42      0.00      0.79      0.79      0.53     92.46
04:56:20 PM     all      5.30      0.00      0.53      0.66      0.26     93.25
04:56:21 PM     all      5.15      0.00      0.92      0.79      0.26     92.88
04:56:22 PM     all      3.97      0.00      1.59      0.79      0.40     93.25
04:56:23 PM     all      4.49      0.00      1.19      0.79      0.26     93.26
04:56:24 PM     all      5.52      0.00      0.66      0.79      0.26     92.77
04:56:25 PM     all     10.94      0.00      1.45      0.66      0.26     86.69
04:56:26 PM     all     13.74      0.00      2.88      1.31      0.26     81.81
04:56:27 PM     all      0.13      0.00      0.25     11.87      0.13     87.63
04:56:28 PM     all      0.00      0.00      0.00     11.93      0.13     87.94
04:56:29 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
04:56:30 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
04:56:31 PM     all      0.00      0.00      0.00     12.08      0.00     87.92
04:56:32 PM     all      2.09      0.00      0.78      5.36      0.26     91.50
04:56:33 PM     all      3.56      0.00      0.53      0.79      0.26     94.86
04:56:34 PM     all      3.56      0.00      0.53      0.79      0.40     94.72
04:56:35 PM     all      3.71      0.00      0.40      0.93      0.26     94.70
04:56:36 PM     all      3.30      0.00      0.79      0.66      0.40     94.85
04:56:37 PM     all      3.43      0.00      0.79      0.92      0.26     94.59
04:56:38 PM     all      3.69      0.00      0.53      0.79      0.26     94.72
04:56:39 PM     all      3.66      0.00      0.65      0.79      0.26     94.63
04:56:40 PM     all      2.66      0.00      0.67      0.80      0.40     95.47
04:56:41 PM     all      3.56      0.00      0.53      0.66      0.40     94.86
04:56:42 PM     all      3.16      0.00      1.05      0.92      0.26     94.61
04:56:43 PM     all      3.01      0.00      0.92      1.05      0.26     94.76
04:56:44 PM     all      3.01      0.00      1.31      0.78      0.39     94.51
04:56:45 PM     all      4.11      0.00      0.53      0.80      0.27     94.30
04:56:46 PM     all      4.25      0.00      0.80      0.53      0.27     94.16
04:56:47 PM     all      4.17      0.00      4.17      4.43      0.39     86.85
04:56:48 PM     all      5.02      0.00      0.53      0.53      0.26     93.66
04:56:49 PM     all      3.98      0.00      0.80      0.80      0.40     94.02
04:56:50 PM     all      3.83      0.00      1.32      0.66      0.26     93.92
04:56:51 PM     all      3.59      0.00      0.80      0.80      0.13     94.68
04:56:52 PM     all      4.49      0.00      0.79      1.19      0.53     93.01
04:56:53 PM     all      3.71      0.00      1.46      0.93      0.26     93.64
04:56:54 PM     all      3.95      0.00      1.32      0.92      0.26     93.54
04:56:55 PM     all      4.10      0.00      1.45      0.79      0.26     93.39
04:56:56 PM     all      4.37      0.00      1.32      0.93      0.26     93.12
04:56:57 PM     all      5.03      0.00      0.79      0.66      0.40     93.11
04:56:58 PM     all      5.40      0.00      0.79      0.79      0.26     92.75
04:56:59 PM     all      4.48      0.00      1.05      0.79      0.26     93.41
04:57:00 PM     all      3.06      0.00      0.80      0.80      0.27     95.08
04:57:01 PM     all      4.95      0.00      1.83      1.04      0.26     91.92
04:57:02 PM     all      4.34      0.00      1.45      0.92      0.39     92.89
04:57:03 PM     all      2.77      0.00      0.92      0.92      0.26     95.11
04:57:04 PM     all      4.11      0.00      1.19      0.79      0.26     93.64
04:57:05 PM     all      5.11      0.00      1.44      0.92      0.26     92.27
04:57:06 PM     all      4.59      0.00      1.44      0.92      0.39     92.65
04:57:07 PM     all      4.48      0.00      1.71      0.79      0.13     92.89
04:57:08 PM     all      4.36      0.00      1.19      0.92      0.40     93.13
04:57:09 PM     all      4.07      0.00      1.58      0.79      0.26     93.30
04:57:10 PM     all      4.79      0.00      1.30      0.78      0.26     92.88
04:57:11 PM     all      4.56      0.00      1.04      0.78      0.26     93.35
04:57:12 PM     all      4.18      0.00      1.05      0.92      0.26     93.59
04:57:13 PM     all      4.56      0.00      1.30      1.04      0.26     92.83
04:57:14 PM     all      4.48      0.00      1.05      0.79      0.26     93.41
04:57:15 PM     all      5.79      0.00      0.79      0.79      0.26     92.37
04:57:16 PM     all      5.51      0.00      1.18      0.79      0.52     91.99
04:57:17 PM     all      5.12      0.00      0.92      0.79      0.26     92.91
04:57:18 PM     all      4.23      0.00      0.93      1.06      0.13     93.65
04:57:19 PM     all      4.74      0.00      0.66      0.92      0.26     93.42
04:57:20 PM     all      4.04      0.00      1.04      0.78      0.26     93.87
04:57:21 PM     all      4.03      0.00      1.17      0.91      0.26     93.63
04:57:22 PM     all      2.99      0.00      2.60      4.43      0.26     89.71
04:57:23 PM     all      2.30      0.00      6.90     12.64      0.13     78.03
04:57:24 PM     all      1.52      0.00      8.39     13.21      0.13     76.75
04:57:25 PM     all      1.91      0.00      1.78     12.34      0.13     83.84
04:57:26 PM     all      0.89      0.00      0.38     13.32      0.00     85.41
04:57:27 PM     all      3.35      0.00      4.25      5.41      0.26     86.73
04:57:28 PM     all      4.23      0.00      1.19      0.92      0.26     93.39
04:57:29 PM     all      3.97      0.00      1.59      0.79      0.26     93.39
04:57:30 PM     all      3.17      0.00      1.45      0.79      0.26     94.32
04:57:31 PM     all      4.31      0.00      2.09      1.05      0.39     92.16
04:57:32 PM     all      9.28      0.00      2.61      0.92      0.13     87.06
04:57:33 PM     all     13.93      0.00      3.26      0.78      0.00     82.03
04:57:34 PM     all      2.92      0.00      9.02     10.80      0.25     77.00
04:57:35 PM     all      1.26      0.00     11.32     12.33      0.00     75.09
04:57:36 PM     all      1.76      0.00     10.80     12.19      0.13     75.13
04:57:37 PM     all      1.76      0.00     10.79     12.42      0.00     75.03
04:57:38 PM     all      2.08      0.00      5.58      5.71      0.13     86.49
04:57:39 PM     all      2.38      0.00      1.06      0.53      0.26     95.77
04:57:40 PM     all      2.89      0.00      0.79      1.05      0.26     95.00
04:57:41 PM     all      2.50      0.00      1.31      0.79      0.39     95.01
04:57:42 PM     all      2.78      0.00      0.79      0.79      0.26     95.37
04:57:43 PM     all      2.50      0.00      1.18      1.05      0.26     95.00
04:57:44 PM     all      2.90      0.00      0.66      0.79      0.40     95.26
04:57:45 PM     all      2.50      0.00      1.32      0.92      0.13     95.13
04:57:46 PM     all      2.25      0.00      0.79      0.93      0.40     95.63
04:57:47 PM     all      2.76      0.00      1.05      0.79      0.39     95.00
04:57:48 PM     all      2.76      0.00      1.31      1.05      0.13     94.74
04:57:49 PM     all      2.48      0.00      1.57      0.78      0.26     94.91
04:57:50 PM     all      4.18      0.00      1.04      0.78      0.26     93.73
04:57:51 PM     all      4.07      0.00      1.05      0.92      0.39     93.56
04:57:52 PM     all      4.33      0.00      1.44      0.92      0.26     93.05
04:57:53 PM     all      4.74      0.00      0.92      0.92      0.26     93.16
04:57:54 PM     all      4.08      0.00      1.45      0.79      0.39     93.29
04:57:55 PM     all      4.36      0.00      1.19      0.79      0.26     93.39
04:57:56 PM     all      3.59      0.00      0.93      0.53      0.27     94.68
04:57:57 PM     all      4.23      0.00      0.79      0.66      0.40     93.92
04:57:58 PM     all      1.83      0.00      0.65      7.31      0.13     90.08
04:57:59 PM     all      1.92      0.00      0.38     12.53      0.13     85.04
04:58:00 PM     all      3.12      0.00      1.56      5.07      0.26     89.99
04:58:01 PM     all      4.20      0.00      1.18      0.52      0.26     93.83
04:58:02 PM     all      3.93      0.00      1.18      0.79      0.26     93.85
04:58:03 PM     all      4.23      0.00      0.93      0.79      0.26     93.78
04:58:04 PM     all      5.42      0.00      0.53      0.79      0.26     93.00
04:58:05 PM     all      5.02      0.00      0.79      1.32      0.53     92.34
04:58:06 PM     all      4.62      0.00      1.19      0.53      0.26     93.40
04:58:07 PM     all      4.52      0.00      0.93      0.53      0.13     93.88
04:58:08 PM     all      5.13      0.00      0.92      0.79      0.26     92.89
04:58:09 PM     all      5.15      0.00      0.92      0.13      0.13     93.67
04:58:10 PM     all      5.91      0.00      0.79      0.26      0.39     92.65
04:58:11 PM     all      2.31      0.00      0.51      0.39      0.13     96.66
04:58:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:13 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
04:58:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:16 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
04:58:17 PM     all      0.12      0.00      0.00      0.12      0.00     99.75
04:58:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:21 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
04:58:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:25 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
04:58:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:35 PM     all      0.00      0.00      0.00      6.04      0.00     93.96
04:58:36 PM     all      0.00      0.00      0.00     11.85      0.00     88.15
04:58:37 PM     all      0.00      0.00      0.00      3.12      0.12     96.75
04:58:38 PM     all      6.12      0.00      0.88      0.00      0.00     93.00
04:58:39 PM     all      8.91      0.00      1.51      1.88      0.00     87.70
04:58:40 PM     all      0.00      0.00      0.00     11.96      0.00     88.04
04:58:41 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
04:58:42 PM     all      0.00      0.00      0.13     13.05      0.00     86.83
04:58:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:45 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
04:58:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:53 PM     all      0.00      0.00      0.00      0.12      0.00     99.88
04:58:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:58:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:08 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
04:59:09 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
04:59:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:12 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
04:59:13 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
04:59:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:16 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
04:59:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:25 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
04:59:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:27 PM     all      0.00      0.00      0.00      0.00      0.12     99.88
04:59:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:30 PM     all      0.00      0.00      0.00      0.12      0.00     99.88
04:59:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:42 PM     all      0.13      0.00      0.00      0.00      0.00     99.87
04:59:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:45 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
04:59:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:48 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
04:59:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:59:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:03 PM     all      0.00      0.00      0.12      0.12      0.00     99.75
05:00:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:05 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
05:00:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:07 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:00:08 PM     all      0.00      0.00      0.00      0.13      0.00     99.87
05:00:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:10 PM     all      0.00      0.00      0.12      0.12      0.00     99.75
05:00:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:12 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:00:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:15 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
05:00:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:33 PM     all      0.00      0.00      0.00      0.12      0.00     99.88
05:00:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:35 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
05:00:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:40 PM     all      0.00      0.00      0.00      0.00      0.12     99.88
05:00:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:45 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
05:00:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:00:59 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
05:01:00 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
05:01:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
