Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

02:06:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:07:16 PM     all      5.09      0.00      1.31      0.78      0.26     92.56
02:07:17 PM     all      3.83      0.00      1.19      0.92      0.40     93.67
02:07:18 PM     all      3.91      0.00      1.43      1.04      0.26     93.35
02:07:19 PM     all      3.08      0.00      1.41      0.90      0.13     94.49
02:07:20 PM     all      4.40      0.00      1.30      0.78      0.26     93.26
02:07:21 PM     all      4.36      0.00      1.54      0.77      0.26     93.08
02:07:22 PM     all      4.17      0.00      1.43      0.91      0.26     93.22
02:07:23 PM     all      3.74      0.00      2.71     11.34      0.26     81.96
02:07:24 PM     all      1.02      0.00      0.26     12.76      0.00     85.97
02:07:25 PM     all      1.66      0.00      0.38     12.74      0.00     85.22
02:07:26 PM     all      1.03      0.00      0.26     12.56      0.26     85.90
02:07:27 PM     all      4.33      0.00      1.44      0.79      0.13     93.32
02:07:28 PM     all      3.81      0.00      1.31      0.92      0.26     93.70
02:07:29 PM     all      5.10      0.00      1.18      0.92      0.26     92.55
02:07:30 PM     all      2.76      0.00      1.05      0.79      0.26     95.14
02:07:31 PM     all      4.32      0.00      1.44      0.79      0.39     93.06
02:07:32 PM     all      4.36      0.00      1.19      0.92      0.26     93.26
02:07:33 PM     all      4.21      0.00      1.32      1.05      0.26     93.16
02:07:34 PM     all      4.99      0.00      1.05      0.66      0.13     93.17
02:07:35 PM     all      4.19      0.00      1.57      0.92      0.52     92.79
02:07:36 PM     all      3.94      0.00      1.71      0.66      0.26     93.43
02:07:37 PM     all      5.23      0.00      1.31      0.92      0.13     92.42
02:07:38 PM     all      4.82      0.00      1.30      1.04      0.39     92.44
02:07:39 PM     all      4.35      0.00      1.45      0.66      0.26     93.28
02:07:40 PM     all      4.33      0.00      1.18      0.79      0.26     93.45
02:07:41 PM     all      4.08      0.00      1.45      0.92      0.13     93.42
02:07:42 PM     all      4.07      0.00      1.05      0.92      0.39     93.56
02:07:43 PM     all      3.95      0.00      1.19      0.92      0.40     93.54
02:07:44 PM     all      4.84      0.00      1.44      0.79      0.26     92.67
02:07:45 PM     all      4.19      0.00      1.31      0.92      0.26     93.32
02:07:46 PM     all      4.60      0.00      0.92      0.92      0.26     93.30
02:07:47 PM     all      2.22      0.00      1.43      0.91      0.26     95.18
02:07:48 PM     all      4.95      0.00      1.69      0.78      0.26     92.32
02:07:49 PM     all      4.40      0.00      1.55      0.91      0.26     92.88
02:07:50 PM     all      3.41      0.00      1.71      0.92      0.26     93.70
02:07:51 PM     all      4.55      0.00      1.30      0.91      0.39     92.85
02:07:52 PM     all      4.81      0.00      1.43      0.91      0.13     92.73
02:07:53 PM     all      4.66      0.00      1.16      0.78      0.26     93.14
02:07:54 PM     all      9.49      0.00      1.79      0.77      0.26     87.69
02:07:55 PM     all      9.25      0.00      4.63      4.88      0.13     81.11
02:07:56 PM     all      1.13      0.00     11.45     11.95      0.13     75.35
02:07:57 PM     all      1.64      0.00     11.07     12.08      0.00     75.22
02:07:58 PM     all      1.00      0.00     11.54     12.17      0.00     75.28
02:07:59 PM     all      1.26      0.00     11.32     12.08      0.00     75.35
02:08:00 PM     all      1.13      0.00     11.42     12.17      0.00     75.28
02:08:01 PM     all      1.38      0.00     11.18     12.06      0.13     75.25
02:08:02 PM     all      2.05      0.00      7.30      8.19      0.13     82.33
02:08:03 PM     all      2.35      0.00      1.31      0.52      0.26     95.56
02:08:04 PM     all      2.73      0.00      1.17      0.52      0.26     95.31
02:08:05 PM     all      2.62      0.00      0.92      0.66      0.13     95.67
02:08:06 PM     all      2.50      0.00      0.92      0.92      0.26     95.40
02:08:07 PM     all      3.00      0.00      0.78      0.91      0.26     95.04
02:08:08 PM     all      2.35      0.00      1.05      0.78      0.39     95.42
02:08:09 PM     all      2.47      0.00      1.43      0.78      0.39     94.92
02:08:10 PM     all      1.84      0.00      1.58      0.66      0.13     95.79
02:08:11 PM     all      2.62      0.00      0.92      1.05      0.39     95.03
02:08:12 PM     all      3.54      0.00      0.92      0.92      0.26     94.36
02:08:13 PM     all      3.78      0.00      1.17      0.78      0.26     94.01
02:08:14 PM     all      5.10      0.00      1.18      0.65      0.26     92.80
02:08:15 PM     all      3.04      0.00      1.32      0.93      0.40     94.31
02:08:16 PM     all      4.47      0.00      1.18      0.53      0.26     93.55
02:08:17 PM     all      4.99      0.00      0.92      0.26      0.26     93.56
02:08:18 PM     all      4.24      0.00      1.06      0.53      0.26     93.91
02:08:19 PM     all      4.98      0.00      0.92      0.52      0.39     93.18
02:08:20 PM     all      5.98      0.00      1.30      1.04      0.13     91.55
02:08:21 PM     all      5.50      0.00      0.92      0.79      0.26     92.54
02:08:22 PM     all      4.46      0.00      1.70      0.92      0.39     92.53
02:08:23 PM     all      3.94      0.00      1.71      0.79      0.26     93.30
02:08:24 PM     all      5.22      0.00      1.44      0.91      0.26     92.17
02:08:25 PM     all      4.99      0.00      1.31      0.66      0.26     92.78
02:08:26 PM     all      6.91      0.00      0.78      0.78      0.39     91.13
02:08:27 PM     all      4.62      0.00      0.79      0.53      0.26     93.79
02:08:28 PM     all      5.12      0.00      0.66      0.66      0.26     93.30
02:08:29 PM     all      3.16      0.00      0.92      0.79      0.39     94.74
02:08:30 PM     all      5.39      0.00      0.39      0.53      0.39     93.30
02:08:31 PM     all      5.14      0.00      0.66      0.79      0.13     93.28
02:08:32 PM     all      3.80      0.00      1.70      0.65      0.39     93.46
02:08:33 PM     all      4.45      0.00      1.57      0.92      0.13     92.93
02:08:34 PM     all      4.58      0.00      1.18      0.92      0.39     92.93
02:08:35 PM     all      6.45      0.00      0.53      0.39      0.26     92.37
02:08:36 PM     all      5.51      0.00      0.92      0.66      0.26     92.65
02:08:37 PM     all      5.25      0.00      1.05      0.79      0.39     92.52
02:08:38 PM     all      4.38      0.00      0.93      0.53      0.13     94.02
02:08:39 PM     all      5.19      0.00      0.91      0.78      0.39     92.73
02:08:40 PM     all      4.05      0.00      1.31      0.78      0.26     93.60
02:08:41 PM     all      4.34      0.00      1.18      0.79      0.26     93.42
02:08:42 PM     all      3.68      0.00      1.45      0.92      0.26     93.68
02:08:43 PM     all      5.10      0.00      0.92      0.92      0.26     92.81
02:08:44 PM     all      4.95      0.00      1.17      0.91      0.26     92.71
02:08:45 PM     all      3.11      0.00      1.55      0.91      0.13     94.30
02:08:46 PM     all      3.74      0.00      1.16      0.77      0.26     94.07
02:08:47 PM     all      4.79      0.00      0.65      4.66      0.26     89.64
02:08:48 PM     all      3.44      0.00      4.96     12.21      0.00     79.39
02:08:49 PM     all      1.27      0.00      3.16     12.91      0.00     82.66
02:08:50 PM     all      0.89      0.00      0.51     12.56      0.13     85.91
02:08:51 PM     all      1.15      0.00      2.69     12.92      0.13     83.12
02:08:52 PM     all      2.41      0.00      2.54     12.69      0.13     82.23
02:08:53 PM     all      3.87      0.00      1.16      7.22      0.26     87.50
02:08:54 PM     all      4.47      0.00      1.58      0.79      0.26     92.90
02:08:55 PM     all      4.80      0.00      1.30      0.91      0.26     92.74
02:08:56 PM     all      3.36      0.00      1.29      0.78      0.26     94.32
02:08:57 PM     all      4.27      0.00      1.55      1.03      0.26     92.88
02:08:58 PM     all      4.21      0.00      1.32      0.92      0.26     93.29
02:08:59 PM     all      5.53      0.00      1.05      0.79      0.26     92.37
02:09:00 PM     all      5.08      0.00      1.56      0.78      0.26     92.31
02:09:01 PM     all      4.16      0.00      0.78      0.91      0.26     93.90
02:09:02 PM     all      8.22      0.00      2.44      0.77      0.13     88.45
02:09:03 PM     all     10.67      0.00      3.98      2.83      0.00     82.52
02:09:04 PM     all      1.13      0.00     11.59     12.09      0.13     75.06
02:09:05 PM     all      1.51      0.00     11.07     12.20      0.00     75.22
02:09:06 PM     all      1.38      0.00     11.28     12.16      0.13     75.06
02:09:07 PM     all      1.51      0.00     11.18     12.06      0.00     75.25
02:09:08 PM     all      1.69      0.00      3.26      2.61      0.39     92.05
02:09:09 PM     all      1.85      0.00      1.19      0.53      0.13     96.31
02:09:10 PM     all      2.09      0.00      1.31      0.65      0.39     95.56
02:09:11 PM     all      2.23      0.00      1.05      0.92      0.26     95.53
02:09:12 PM     all      2.10      0.00      1.18      0.92      0.26     95.53
02:09:13 PM     all      2.73      0.00      1.56      0.78      0.39     94.54
02:09:14 PM     all      2.62      0.00      0.79      0.92      0.26     95.41
02:09:15 PM     all      2.61      0.00      1.05      0.78      0.26     95.29
02:09:16 PM     all      2.23      0.00      1.18      0.92      0.26     95.42
02:09:17 PM     all      2.74      0.00      1.04      0.65      0.39     95.18
02:09:18 PM     all      4.46      0.00      1.70      0.79      0.13     92.92
02:09:19 PM     all      5.12      0.00      1.44      0.66      0.26     92.52
02:09:20 PM     all      4.05      0.00      1.83      0.78      0.26     93.07
02:09:21 PM     all      3.26      0.00      1.17      0.91      0.26     94.40
02:09:22 PM     all      3.94      0.00      1.05      0.53      0.26     94.22
02:09:23 PM     all      4.22      0.00      1.71      0.92      0.26     92.89
02:09:24 PM     all      5.29      0.00      0.66      0.93      0.13     92.99
02:09:25 PM     all      3.68      0.00      1.71      0.66      0.39     93.55
02:09:26 PM     all      3.84      0.00      1.19      0.66      0.26     94.05
02:09:27 PM     all      4.30      0.00      1.69      0.65      0.26     93.09
02:09:28 PM     all      3.39      0.00      1.56      5.87      0.26     88.92
02:09:29 PM     all      2.18      0.00      2.82     12.07      0.13     82.80
02:09:30 PM     all      1.66      0.00      6.27     10.63      0.13     81.31
02:09:31 PM     all      4.15      0.00      1.68      0.91      0.26     93.01
02:09:32 PM     all      4.39      0.00      1.81      0.90      0.26     92.64
02:09:33 PM     all      4.30      0.00      0.91      0.91      0.26     93.62
02:09:34 PM     all      5.49      0.00      1.31      0.92      0.26     92.03
02:09:35 PM     all      5.12      0.00      1.05      0.79      0.13     92.91
02:09:36 PM     all      4.86      0.00      0.92      0.79      0.26     93.18
02:09:37 PM     all      2.74      0.00      1.44      0.91      0.39     94.52
02:09:38 PM     all      4.60      0.00      1.18      0.79      0.26     93.17
02:09:39 PM     all      4.63      0.00      1.80      0.90      0.26     92.42
02:09:40 PM     all      4.03      0.00      1.43      1.04      0.13     93.37
02:09:41 PM     all      4.21      0.00      0.92      0.66      0.26     93.95
02:09:42 PM     all      3.95      0.00      1.05      0.66      0.39     93.95
02:09:43 PM     all      3.30      0.00      1.85      0.66      0.13     94.06
02:09:44 PM     all      4.44      0.00      1.44      0.78      0.39     92.94
02:09:45 PM     all      4.35      0.00      1.19      0.66      0.26     93.54
02:09:46 PM     all      4.86      0.00      1.05      0.79      0.26     93.04
02:09:47 PM     all      4.87      0.00      1.18      0.79      0.26     92.89
02:09:48 PM     all      4.72      0.00      1.83      0.52      0.39     92.53
02:09:49 PM     all      4.91      0.00      0.93      0.53      0.27     93.36
02:09:50 PM     all      5.91      0.00      0.79      1.05      0.26     91.98
02:09:51 PM     all      5.31      0.00      0.80      0.66      0.40     92.84
02:09:52 PM     all      5.12      0.00      1.05      0.79      0.26     92.78
02:09:53 PM     all      3.54      0.00      0.92      0.79      0.26     94.50
02:09:54 PM     all      4.70      0.00      1.44      0.91      0.26     92.69
02:09:55 PM     all      5.52      0.00      1.05      0.53      0.39     92.51
02:09:56 PM     all      5.93      0.00      0.66      0.79      0.13     92.49
02:09:57 PM     all      5.28      0.00      0.66      0.66      0.26     93.14
02:09:58 PM     all      4.85      0.00      1.05      0.79      0.26     93.05
02:09:59 PM     all      4.72      0.00      0.92      0.92      0.26     93.18
02:10:00 PM     all      5.08      0.00      0.78      0.78      0.26     93.09
02:10:01 PM     all      5.35      0.00      0.65      0.39      0.26     93.35
02:10:02 PM     all      4.53      0.00      0.91      0.52      0.26     93.78
02:10:03 PM     all      4.70      0.00      1.70      0.91      0.39     92.30
02:10:04 PM     all      3.80      0.00      1.31      0.92      0.26     93.71
02:10:05 PM     all      4.93      0.00      1.17      1.82      0.26     91.83
02:10:06 PM     all      3.46      0.00      4.10     13.06      0.13     79.26
02:10:07 PM     all      0.25      0.00      0.00     13.27      0.00     86.47
02:10:08 PM     all      9.28      0.00      1.51     12.17      0.00     77.04
02:10:09 PM     all      2.01      0.00      0.13     22.52      0.00     75.35
02:10:10 PM     all      0.00      0.00      0.13     20.35      0.00     79.52
02:10:11 PM     all      0.00      0.00      0.00     22.39      0.13     77.48
02:10:12 PM     all      0.00      0.00      0.13     23.87      0.00     76.01
02:10:13 PM     all      0.00      0.00      0.25     15.11      0.00     84.63
02:10:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:17 PM     all      0.13      0.00      0.00      0.00      0.00     99.87
02:10:18 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
02:10:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:25 PM     all      0.00      0.00      0.00      0.00      0.12     99.88
02:10:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:34 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
02:10:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:37 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
02:10:38 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
02:10:39 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
02:10:40 PM     all      0.00      0.00      0.00      0.13      0.00     99.87
02:10:41 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
02:10:42 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
02:10:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:45 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
