Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

02:19:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:22:24 PM     all      3.79      0.00      1.17      0.78      0.26     93.99
02:22:25 PM     all      5.24      0.00      1.44      0.65      0.26     92.41
02:22:26 PM     all      3.66      0.00      1.44      0.92      0.39     93.59
02:22:27 PM     all      2.75      0.00      1.05      0.92      0.39     94.90
02:22:28 PM     all      4.11      0.00      0.93      0.80      0.13     94.03
02:22:29 PM     all      5.09      0.00      1.57      0.91      0.39     92.04
02:22:30 PM     all      4.07      0.00      0.92      0.79      0.26     93.96
02:22:31 PM     all      3.78      0.00      1.82      1.04      0.26     93.10
02:22:32 PM     all      3.69      0.00      1.19      0.66      0.26     94.20
02:22:33 PM     all      3.68      0.00      1.31      0.92      0.26     93.82
02:22:34 PM     all      3.93      0.00      1.31      0.66      0.26     93.84
02:22:35 PM     all      4.32      0.00      1.18      0.52      0.26     93.72
02:22:36 PM     all      4.07      0.00      1.31      0.92      0.26     93.44
02:22:37 PM     all      4.46      0.00      1.31      0.92      0.26     93.04
02:22:38 PM     all      3.91      0.00      1.82      0.78      0.26     93.23
02:22:39 PM     all      3.94      0.00      1.18      0.92      0.26     93.70
02:22:40 PM     all      4.08      0.00      0.92      0.92      0.26     93.81
02:22:41 PM     all      4.05      0.00      1.70      0.78      0.39     93.08
02:22:42 PM     all      4.81      0.00      1.43      0.91      0.26     92.60
02:22:43 PM     all      4.21      0.00      1.32      0.79      0.39     93.29
02:22:44 PM     all      3.39      0.00      0.91      0.78      0.26     94.65
02:22:45 PM     all      4.07      0.00      0.92      1.05      0.26     93.70
02:22:46 PM     all      4.33      0.00      1.05      0.79      0.26     93.58
02:22:47 PM     all      4.46      0.00      0.92      0.79      0.26     93.57
02:22:48 PM     all      4.84      0.00      1.18      0.78      0.26     92.94
02:22:49 PM     all      4.05      0.00      1.70      1.04      0.26     92.95
02:22:50 PM     all      4.19      0.00      1.18      1.05      0.26     93.32
02:22:51 PM     all      4.70      0.00      1.31      0.78      0.26     92.95
02:22:52 PM     all      4.33      0.00      1.31      0.79      0.26     93.31
02:22:53 PM     all      4.68      0.00      1.43      0.91      0.26     92.72
02:22:54 PM     all      3.93      0.00      1.44      0.92      0.39     93.32
02:22:55 PM     all      4.33      0.00      1.44      1.05      0.26     92.92
02:22:56 PM     all      4.84      0.00      0.92      0.78      0.26     93.20
02:22:57 PM     all      4.39      0.00      1.29      0.90      0.26     93.15
02:22:58 PM     all      3.57      0.00      2.93      4.20      0.13     89.17
02:22:59 PM     all      2.30      0.00      2.94     12.39      0.26     82.12
02:23:00 PM     all      0.64      0.00      0.38     13.09      0.00     85.90
02:23:01 PM     all      0.63      0.00      0.38     12.39      0.00     86.60
02:23:02 PM     all      1.27      0.00      0.13     12.58      0.13     85.90
02:23:03 PM     all      2.04      0.00      5.10     12.74      0.13     80.00
02:23:04 PM     all      3.10      0.00      0.65      9.16      0.13     86.97
02:23:05 PM     all      6.03      0.00      0.79      0.26      0.39     92.53
02:23:06 PM     all      5.14      0.00      0.79      0.53      0.26     93.28
02:23:07 PM     all      3.28      0.00      1.05      0.92      0.26     94.50
02:23:08 PM     all      3.42      0.00      1.31      0.92      0.39     93.96
02:23:09 PM     all      3.94      0.00      1.31      0.79      0.26     93.70
02:23:10 PM     all      4.05      0.00      1.70      0.92      0.39     92.94
02:23:11 PM     all      4.31      0.00      1.57      0.78      0.26     93.07
02:23:12 PM     all      3.76      0.00      1.55      0.91      0.13     93.65
02:23:13 PM     all      6.46      0.00      1.52      0.51      0.13     91.39
02:23:14 PM     all      6.78      0.00      0.88      4.52      0.00     87.81
