Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

01:23:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:23:55 PM     all      6.99      0.00      0.91      0.65      0.26     91.19
01:23:56 PM     all     10.78      0.00      1.56      0.78      0.26     86.62
01:23:57 PM     all     10.60      0.00      1.57      0.79      0.26     86.78
01:23:58 PM     all     10.91      0.00      1.69      0.78      0.26     86.36
01:23:59 PM     all     10.66      0.00      1.56      0.91      0.13     86.74
01:24:00 PM     all     10.77      0.00      1.43      0.78      0.26     86.77
01:24:01 PM     all      9.97      0.00      1.41      0.90      0.13     87.60
01:24:02 PM     all      9.65      0.00      1.67      0.64      0.26     87.77
01:24:03 PM     all      9.37      0.00      1.41      2.05      0.13     87.03
01:24:04 PM     all      6.55      0.00      0.90      0.64      0.13     91.78
01:24:05 PM     all      9.88      0.00      1.54      0.39      0.13     88.06
01:24:06 PM     all      9.21      0.00      1.79      0.90      0.13     87.98
01:24:07 PM     all      9.97      0.00      0.90      0.90      0.13     88.11
01:24:08 PM     all      9.76      0.00      1.16      0.77      0.13     88.19
01:24:09 PM     all      9.45      0.00      1.79      0.89      0.26     87.61
01:24:10 PM     all      9.32      0.00      1.53      0.77      0.26     88.12
01:24:11 PM     all      9.78      0.00      1.93      0.90      0.13     87.26
01:24:12 PM     all      8.28      0.00      1.55      0.78      0.13     89.26
01:24:13 PM     all     12.18      0.00      2.18      0.64      0.13     84.87
01:24:14 PM     all     16.54      0.00      2.42      1.91      0.25     78.88
01:24:15 PM     all      0.13      0.00      0.13     11.59      0.13     88.04
01:24:16 PM     all      0.00      0.00      0.25     12.05      0.00     87.70
01:24:17 PM     all      0.00      0.00      0.00     12.08      0.00     87.92
01:24:18 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
01:24:19 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
01:24:20 PM     all      0.00      0.00      0.00     12.06      0.00     87.94
01:24:21 PM     all      0.00      0.00      0.00     12.17      0.13     87.70
01:24:22 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
01:24:23 PM     all      4.38      0.00      1.42      5.02      0.00     89.19
01:24:24 PM     all      6.46      0.00      1.03      0.52      0.26     91.73
01:24:25 PM     all      6.36      0.00      0.78      0.78      0.13     91.96
01:24:26 PM     all      6.17      0.00      1.03      0.64      0.13     92.03
01:24:27 PM     all      5.42      0.00      1.03      0.65      0.26     92.65
01:24:28 PM     all      8.40      0.00      1.16      0.65      0.13     89.66
01:24:29 PM     all     10.03      0.00      1.17      0.52      0.00     88.28
01:24:30 PM     all      9.77      0.00      1.54      0.64      0.26     87.79
01:24:31 PM     all      9.95      0.00      1.55      0.78      0.13     87.60
01:24:32 PM     all     10.01      0.00      1.54      0.64      0.13     87.68
01:24:33 PM     all     10.00      0.00      1.04      0.78      0.13     88.05
01:24:34 PM     all      9.59      0.00      1.68      0.39      0.13     88.21
01:24:35 PM     all      8.34      0.00      1.41      0.51      0.13     89.60
01:24:36 PM     all      8.28      0.00      1.29      0.91      0.39     89.13
01:24:37 PM     all     11.14      0.00      1.42      0.78      0.00     86.66
01:24:38 PM     all     11.81      0.00      1.54      1.03      0.13     85.49
01:24:39 PM     all     10.14      0.00      1.56      0.78      0.13     87.39
01:24:40 PM     all      9.28      0.00      1.31      0.65      0.26     88.50
01:24:41 PM     all     11.21      0.00      1.29      0.64      0.00     86.86
01:24:42 PM     all     10.27      0.00      1.43      0.65      0.26     87.39
01:24:43 PM     all      9.94      0.00      1.81      0.77      0.00     87.48
01:24:44 PM     all      9.87      0.00      1.54      0.77      0.26     87.56
01:24:45 PM     all      7.35      0.00      0.77      0.64      0.00     91.24
01:24:46 PM     all     10.76      0.00      1.54      0.64      0.26     86.81
01:24:47 PM     all     10.50      0.00      1.79      1.02      0.13     86.56
01:24:48 PM     all     10.38      0.00      1.17      0.65      0.13     87.68
01:24:49 PM     all      9.69      0.00      1.42      0.78      0.13     87.98
01:24:50 PM     all      9.75      0.00      1.56      0.65      0.13     87.91
01:24:51 PM     all      9.74      0.00      1.79      0.51      0.26     87.69
01:24:52 PM     all     10.42      0.00      1.03      0.64      0.13     87.77
01:24:53 PM     all     10.27      0.00      1.16      0.77      0.13     87.68
01:24:54 PM     all      8.97      0.00      1.28      0.64      0.13     88.97
01:24:55 PM     all      7.78      0.00      0.77      0.38      0.26     90.82
01:24:56 PM     all      9.73      0.00      1.41      1.02      0.13     87.71
01:24:57 PM     all      9.90      0.00      1.16      0.90      0.13     87.92
01:24:58 PM     all      7.38      0.00      1.42      8.16      0.26     82.77
01:24:59 PM     all      3.57      0.00      0.25     13.25      0.13     82.80
01:25:00 PM     all      3.05      0.00      0.25     12.98      0.13     83.59
01:25:01 PM     all      2.53      0.00      0.51     13.40      0.00     83.57
01:25:02 PM     all      1.27      0.00      0.13     14.23      0.13     84.24
01:25:03 PM     all      2.52      0.00      0.38     12.22      0.13     84.76
01:25:04 PM     all      3.80      0.00      0.63     12.53      0.13     82.91
01:25:05 PM     all      6.42      0.00      1.28      2.57      0.13     89.60
01:25:06 PM     all     10.44      0.00      1.29      0.52      0.39     87.37
01:25:07 PM     all     10.62      0.00      1.68      0.52      0.13     87.05
01:25:08 PM     all     10.84      0.00      1.31      0.65      0.13     87.08
01:25:09 PM     all      8.74      0.00      1.46      0.79      0.26     88.74
01:25:10 PM     all     10.81      0.00      1.43      1.30      0.13     86.33
01:25:11 PM     all      9.38      0.00      1.17      0.39      0.26     88.80
01:25:12 PM     all      9.78      0.00      1.54      0.39      0.26     88.03
01:25:13 PM     all      7.49      0.00      0.52      0.39      0.13     91.47
01:25:14 PM     all      8.19      0.00      1.17      0.78      0.26     89.60
01:25:15 PM     all     10.05      0.00      1.80      0.77      0.13     87.24
01:25:16 PM     all      9.68      0.00      1.42      0.77      0.13     88.00
01:25:17 PM     all     10.94      0.00      1.80      0.77      0.26     86.23
01:25:18 PM     all     10.87      0.00      1.41      0.90      0.13     86.70
01:25:19 PM     all     10.10      0.00      1.02      0.77      0.13     87.98
01:25:20 PM     all      9.38      0.00      2.06      0.77      0.26     87.53
01:25:21 PM     all     10.60      0.00      1.79      0.89      0.13     86.59
01:25:22 PM     all      7.77      0.00      0.76      0.76      0.13     90.57
01:25:23 PM     all     17.05      0.00      3.18      0.76      0.25     78.75
01:25:24 PM     all     13.34      0.00      1.65      4.32      0.25     80.43
01:25:25 PM     all      0.00      0.00      0.00     11.96      0.00     88.04
01:25:26 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
01:25:27 PM     all      0.00      0.00      0.13     12.06      0.00     87.81
01:25:28 PM     all      0.00      0.00      0.00     12.06      0.13     87.81
01:25:29 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
01:25:30 PM     all      0.00      0.00      0.00     12.08      0.00     87.92
01:25:31 PM     all      0.00      0.00      0.13     11.93      0.13     87.81
01:25:32 PM     all      3.30      0.00      1.40      7.62      0.00     87.67
01:25:33 PM     all      7.45      0.00      0.90      0.77      0.00     90.89
01:25:34 PM     all      6.31      0.00      1.29      0.64      0.26     91.49
01:25:35 PM     all      6.51      0.00      0.89      0.64      0.13     91.84
01:25:36 PM     all      6.75      0.00      0.76      0.76      0.13     91.59
01:25:37 PM     all     10.12      0.00      1.41      4.74      0.00     83.74
01:25:38 PM     all      9.56      0.00      1.55      0.52      0.13     88.24
01:25:39 PM     all      8.67      0.00      1.15      0.89      0.26     89.03
01:25:40 PM     all     12.39      0.00      1.29      0.77      0.13     85.42
01:25:41 PM     all     10.65      0.00      1.56      0.78      0.26     86.75
01:25:42 PM     all     10.29      0.00      1.43      1.17      0.26     86.85
01:25:43 PM     all     10.74      0.00      1.42      0.91      0.13     86.80
01:25:44 PM     all     10.05      0.00      2.06      0.64      0.26     86.98
01:25:45 PM     all      9.60      0.00      1.30      0.91      0.26     87.94
01:25:46 PM     all      9.17      0.00      1.94      0.78      0.39     87.73
01:25:47 PM     all      6.36      0.00      1.04      0.78      0.13     91.70
01:25:48 PM     all     10.09      0.00      1.29      0.78      0.13     87.71
01:25:49 PM     all     10.81      0.00      1.93      0.77      0.26     86.23
01:25:50 PM     all      9.66      0.00      1.83      0.65      0.13     87.73
01:25:51 PM     all     11.40      0.00      1.31      0.92      0.26     86.11
01:25:52 PM     all      9.78      0.00      2.09      0.91      0.13     87.09
01:25:53 PM     all     11.15      0.00      2.08      0.78      0.26     85.73
01:25:54 PM     all     10.15      0.00      1.41      0.77      0.26     87.40
01:25:55 PM     all     10.53      0.00      1.03      0.90      0.13     87.42
01:25:56 PM     all      6.84      0.00      1.16      0.90      0.26     90.84
01:25:57 PM     all     10.16      0.00      1.43      0.65      0.13     87.63
01:25:58 PM     all     10.36      0.00      1.30      0.91      0.26     87.18
01:25:59 PM     all      9.90      0.00      1.30      0.78      0.26     87.76
01:26:00 PM     all      2.25      0.00      0.25      0.00      0.00     97.50
01:26:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:03 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
01:26:04 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:26:05 PM     all      0.00      0.00      0.00      0.12      0.00     99.88
01:26:06 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:26:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:08 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:26:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:10 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
01:26:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:26:13 PM     all      0.13      0.00      0.13     11.71      0.00     88.04
01:26:14 PM     all      0.00      0.00      0.00     12.08      0.00     87.92
