Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

08:04:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:04:39 PM     all      0.00      0.00      0.00     12.17      0.13     87.70
08:04:40 PM     all      0.00      0.00      0.00     12.27      0.13     87.61
08:04:41 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
08:04:42 PM     all      0.00      0.00      0.00     12.28      0.00     87.72
08:04:43 PM     all      0.00      0.00      0.13     12.17      0.00     87.70
08:04:44 PM     all      1.00      0.00      0.38     12.55      0.13     85.95
08:04:45 PM     all      0.00      0.00      0.00     12.27      0.13     87.61
08:04:46 PM     all      0.00      0.00      0.13     12.16      0.00     87.72
08:04:47 PM     all      0.13      0.00      0.00     12.17      0.00     87.70
08:04:48 PM     all      0.00      0.00      0.00     12.27      0.13     87.61
08:04:49 PM     all      7.92      0.00      2.14      3.40      0.00     86.54
08:04:50 PM     all     10.82      0.00      2.01      0.13      0.13     86.92
08:04:51 PM     all     10.41      0.00      2.51      0.50      0.00     86.57
08:04:52 PM     all     10.27      0.00      2.28      0.13      0.00     87.33
08:04:53 PM     all     10.54      0.00      2.63      0.25      0.00     86.57
08:04:54 PM     all      5.17      0.00      0.88      9.08      0.13     84.74
08:04:55 PM     all      3.01      0.00      0.63     13.17      0.13     83.06
08:04:56 PM     all      2.14      0.00      0.50     12.20      0.00     85.16
08:04:57 PM     all      1.63      0.00      0.38     12.17      0.00     85.82
08:04:58 PM     all      1.01      0.00      0.38     12.31      0.13     86.18
08:04:59 PM     all      1.13      0.00      0.25     12.80      0.00     85.82
08:05:00 PM     all      1.88      0.00      0.50     12.28      0.13     85.21
08:05:01 PM     all      3.90      0.00      0.50     12.33      0.13     83.14
08:05:02 PM     all      0.13      0.00      0.00     12.41      0.00     87.47
08:05:03 PM     all      3.02      0.00      1.13     12.20      0.13     83.52
08:05:04 PM     all      2.38      0.00      0.38     12.80      0.00     84.44
08:05:05 PM     all      1.51      0.00      0.25     12.33      0.00     85.91
08:05:06 PM     all      1.63      0.00      0.50     12.66      0.13     85.09
08:05:07 PM     all      2.14      0.00      0.50     13.33      0.13     83.90
08:05:08 PM     all      1.75      0.00      0.50     12.53      0.13     85.09
08:05:09 PM     all      1.63      0.00      0.50     12.69      0.00     85.18
08:05:10 PM     all      2.14      0.00      0.63     13.19      0.13     83.92
08:05:11 PM     all      2.26      0.00      0.38     12.33      0.00     85.03
08:05:12 PM     all      2.39      0.00      0.25     12.33      0.00     85.03
08:05:13 PM     all      3.27      0.00      1.01     11.95      0.13     83.65
08:05:14 PM     all      2.26      0.00      0.38     12.30      0.13     84.94
08:05:15 PM     all      1.51      0.00      0.38     12.31      0.00     85.80
08:05:16 PM     all      1.63      0.00      0.50     12.81      0.13     84.92
08:05:17 PM     all      2.26      0.00      0.38     12.31      0.00     85.05
08:05:18 PM     all      1.25      0.00      0.13     12.17      0.13     86.32
08:05:19 PM     all      3.90      0.00      0.63     12.47      0.00     83.00
08:05:20 PM     all      4.77      0.00      0.63      9.92      0.13     84.55
08:05:21 PM     all     11.19      0.00      1.76      0.38      0.00     86.67
08:05:22 PM     all     10.83      0.00      2.14      0.76      0.00     86.27
08:05:23 PM     all     10.54      0.00      2.38      0.38      0.13     86.57
08:05:24 PM     all     11.34      0.00      1.64      0.38      0.00     86.65
08:05:25 PM     all     10.79      0.00      2.13      0.50      0.00     86.57
08:05:26 PM     all     11.31      0.00      1.63      0.50      0.13     86.43
08:05:27 PM     all     10.51      0.00      1.90      0.38      0.00     87.22
08:05:28 PM     all     10.94      0.00      2.01      0.38      0.00     86.67
08:05:29 PM     all      8.04      0.00      1.76      7.41      0.00     82.79
08:05:30 PM     all      0.00      0.00      0.00     12.33      0.13     87.55
08:05:31 PM     all      2.25      0.00      0.75     12.39      0.13     84.48
08:05:32 PM     all      0.00      0.00      0.00     12.16      0.13     87.72
08:05:33 PM     all      1.01      0.00      0.25     12.70      0.00     86.04
08:05:34 PM     all      0.00      0.00      0.13     12.16      0.00     87.72
08:05:35 PM     all      0.00      0.00      0.00     12.16      0.13     87.72
08:05:36 PM     all      0.00      0.00      0.13     12.28      0.00     87.59
08:05:37 PM     all      0.00      0.00      0.00     12.16      0.13     87.72
08:05:38 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
08:05:39 PM     all      1.25      0.00      0.25     14.04      0.00     84.46
08:05:40 PM     all      0.00      0.00      0.00     12.16      0.13     87.72
08:05:41 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
08:05:42 PM     all      0.00      0.00      0.12     12.25      0.12     87.50
08:05:43 PM     all      0.13      0.00      0.00     12.27      0.00     87.61
08:05:44 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
08:05:45 PM     all      0.00      0.00      0.00     12.17      0.13     87.70
08:05:46 PM     all      0.00      0.00      0.00     12.28      0.00     87.72
08:05:47 PM     all      0.00      0.00      0.00     12.16      0.13     87.72
08:05:48 PM     all      1.13      0.00      0.13     15.22      0.00     83.52
08:05:49 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
08:05:50 PM     all      0.00      0.00      0.00     12.27      0.13     87.61
08:05:51 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
08:05:52 PM     all      0.00      0.00      0.00     12.27      0.13     87.61
08:05:53 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
08:05:54 PM     all      3.26      0.00      0.75     13.68      0.00     82.31
08:05:55 PM     all      3.39      0.00      1.01     10.80      0.13     84.67
08:05:56 PM     all     10.83      0.00      2.02      0.50      0.13     86.52
08:05:57 PM     all     10.94      0.00      1.76      0.50      0.00     86.79
08:05:58 PM     all     11.04      0.00      1.88      0.38      0.00     86.70
08:05:59 PM     all     11.28      0.00      1.50      0.63      0.00     86.59
08:06:00 PM     all     10.88      0.00      1.88      0.62      0.00     86.62
08:06:01 PM     all     11.14      0.00      1.63      0.63      0.00     86.61
08:06:02 PM     all     10.58      0.00      2.14      0.50      0.00     86.78
08:06:03 PM     all     11.32      0.00      1.38      0.63      0.13     86.54
08:06:04 PM     all     10.29      0.00      2.63      0.75      0.00     86.32
08:06:05 PM     all     10.94      0.00      1.64      1.89      0.00     85.53
08:06:06 PM     all      8.70      0.00      2.65      3.03      0.13     85.50
08:06:07 PM     all     11.06      0.00      1.76      0.38      0.00     86.81
08:06:08 PM     all     11.32      0.00      1.38      0.75      0.13     86.42
08:06:09 PM     all     10.45      0.00      2.27      0.38      0.00     86.90
08:06:10 PM     all     10.69      0.00      2.14      0.50      0.00     86.67
08:06:11 PM     all     11.04      0.00      1.88      0.50      0.13     86.45
08:06:12 PM     all     10.97      0.00      1.64      0.50      0.00     86.89
08:06:13 PM     all     10.68      0.00      2.14      0.38      0.00     86.81
08:06:14 PM     all     10.58      0.00      2.14      0.63      0.13     86.52
08:06:15 PM     all     11.07      0.00      1.76      0.75      0.00     86.42
08:06:16 PM     all     11.10      0.00      1.64      0.38      0.00     86.89
08:06:17 PM     all     10.30      0.00      2.51      0.38      0.13     86.68
08:06:18 PM     all     11.57      0.00      1.13      0.63      0.00     86.67
08:06:19 PM     all     10.96      0.00      1.76      0.38      0.00     86.90
08:06:20 PM     all     11.18      0.00      1.51      0.50      0.13     86.68
08:06:21 PM     all      7.59      0.00      1.64      9.86      0.00     80.91
08:06:22 PM     all      3.27      0.00      0.25     12.20      0.13     84.15
08:06:23 PM     all      2.26      0.00      0.38     12.81      0.00     84.55
08:06:24 PM     all      3.14      0.00      1.01     13.08      0.00     82.77
08:06:25 PM     all      1.89      0.00      0.38     12.08      0.13     85.53
08:06:26 PM     all      2.63      0.00      0.50     12.17      0.13     84.57
08:06:27 PM     all      3.40      0.00      0.75     12.58      0.00     83.27
08:06:28 PM     all      1.13      0.00      0.38     12.91      0.13     85.46
08:06:29 PM     all      2.13      0.00      1.88     16.19      0.00     79.80
08:06:30 PM     all      1.13      0.00      0.13     23.99      0.13     74.62
08:06:31 PM     all      1.25      0.00      0.25     19.45      0.00     79.05
08:06:32 PM     all      1.13      0.00      0.25     18.09      0.00     80.53
08:06:33 PM     all      1.00      0.00      0.38     20.80      0.13     77.69
08:06:34 PM     all      0.00      0.00      0.00     18.82      0.00     81.18
08:06:35 PM     all      0.13      0.00      0.00     12.16      0.13     87.59
08:06:36 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
08:06:37 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
08:06:38 PM     all      0.00      0.00      0.00     12.16      0.13     87.72
08:06:39 PM     all      0.00      0.00      0.00     12.27      0.13     87.61
08:06:40 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
08:06:41 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
08:06:42 PM     all      1.00      0.00      0.38     13.93      0.13     84.57
08:06:43 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
08:06:44 PM     all      0.00      0.00      0.00     12.27      0.13     87.61
08:06:45 PM     all      0.00      0.00      0.00     12.16      0.13     87.72
08:06:46 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
08:06:47 PM     all      0.00      0.00      0.00     12.16      0.13     87.72
08:06:48 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
08:06:49 PM     all      0.00      0.00      0.00     12.28      0.13     87.59
08:06:50 PM     all      0.00      0.00      0.00     12.16      0.13     87.72
08:06:51 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
08:06:52 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
08:06:53 PM     all      0.00      0.00      0.00     12.16      0.13     87.72
08:06:54 PM     all      0.88      0.00      0.38     13.17      0.13     85.45
08:06:55 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
08:06:56 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
08:06:57 PM     all      0.00      0.00      0.00     12.16      0.13     87.72
08:06:58 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
08:06:59 PM     all      0.00      0.00      0.00     12.16      0.13     87.72
08:07:00 PM     all      0.00      0.00      0.00     12.30      0.00     87.70
08:07:01 PM     all      3.77      0.00      1.13     13.32      0.00     81.78
08:07:02 PM     all      8.69      0.00      1.89      5.92      0.13     83.38
08:07:03 PM     all     11.42      0.00      1.51      0.38      0.13     86.57
08:07:04 PM     all     10.82      0.00      2.14      0.88      0.00     86.16
08:07:05 PM     all     11.34      0.00      1.39      0.50      0.00     86.78
08:07:06 PM     all      8.93      0.00      1.76      0.63      0.00     88.68
08:07:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:12 PM     all      0.00      0.00      0.00      0.12      0.00     99.88
08:07:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:22 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
08:07:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:24 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
08:07:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:27 PM     all      0.00      0.00      0.13      6.14      0.00     93.73
08:07:28 PM     all      0.13      0.00      0.00     12.14      0.13     87.61
08:07:29 PM     all      0.00      0.00      0.13     16.42      0.13     83.33
08:07:30 PM     all      0.00      0.00      0.00     13.30      0.00     86.70
08:07:31 PM     all      0.13      0.00      0.00     12.14      0.13     87.61
08:07:32 PM     all      0.00      0.00      0.00     12.55      0.00     87.45
08:07:33 PM     all      0.00      0.00      0.00     23.43      0.13     76.44
08:07:34 PM
