Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

06:46:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:48:59 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:00 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:49:01 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:49:02 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:49:03 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:04 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:49:05 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:49:06 PM     all      0.13      0.00      0.13      0.00      0.13     99.61
06:49:07 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:08 PM     all      0.13      0.00      0.13      0.13      0.13     99.48
06:49:09 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:10 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:49:11 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:49:12 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:49:13 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:49:14 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:49:15 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:49:16 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:49:17 PM     all      0.00      0.00      0.26      0.00      0.26     99.49
06:49:18 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:19 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:49:20 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:49:21 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:49:22 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:23 PM     all      0.00      0.00      0.13      0.13      0.26     99.48
06:49:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:49:25 PM     all      0.26      0.00      0.00      0.00      0.26     99.48
06:49:26 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:49:27 PM     all      0.26      0.00      0.00      0.26      0.26     99.23
06:49:28 PM     all      0.13      0.00      0.00      0.00      0.00     99.87
06:49:29 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:30 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:31 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:32 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:33 PM     all      0.26      0.00      0.00      0.00      0.13     99.61
06:49:34 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:35 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:36 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:49:37 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:38 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:39 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:49:40 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:41 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:49:42 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:43 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:44 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:49:45 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:49:46 PM     all      0.13      0.00      0.13      0.00      0.13     99.61
06:49:47 PM     all      0.00      0.00      0.00      0.13      0.26     99.61
06:49:48 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:49:49 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:50 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:49:51 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:49:52 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:49:53 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:54 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:49:55 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:49:56 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:49:57 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:49:58 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:49:59 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:50:00 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:50:01 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:50:02 PM     all      0.13      0.00      0.13      0.00      0.26     99.49
06:50:03 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
