Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

06:41:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:43:55 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:43:56 PM     all      0.13      0.00      0.13      0.00      0.13     99.61
06:43:57 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:43:58 PM     all      0.13      0.00      0.00      0.13      0.26     99.48
06:43:59 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:44:00 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:01 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:44:02 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:44:03 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:44:04 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:05 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:44:06 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:44:07 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:44:08 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:44:09 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:10 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:44:11 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:44:12 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:44:13 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:44:14 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:15 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:16 PM     all      0.26      0.00      0.00      0.00      0.26     99.48
06:44:17 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:18 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:44:19 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:44:20 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:44:21 PM     all      0.13      0.00      0.00      0.13      0.26     99.48
06:44:22 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:23 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:44:24 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:25 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:44:26 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:44:27 PM     all      0.26      0.00      0.13      0.00      0.26     99.35
06:44:28 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:44:29 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:44:30 PM     all      0.13      0.00      0.13      0.00      0.13     99.61
06:44:31 PM     all      0.00      0.00      0.00      0.00      0.39     99.61
06:44:32 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:44:33 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:44:34 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:44:35 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:36 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:44:37 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:38 PM     all      0.00      0.00      0.13      0.13      0.13     99.61
06:44:39 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:40 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:44:41 PM     all      0.13      0.00      0.00      0.00      0.39     99.48
06:44:42 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:44:43 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:44 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:45 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:44:46 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:47 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:48 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:44:49 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:50 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:51 PM     all      0.00      0.00      0.00      0.13      0.13     99.74
06:44:52 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:44:53 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:54 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:44:55 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:56 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:44:57 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:44:58 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:44:59 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:45:00 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:45:01 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:45:02 PM     all      0.26      0.00      0.13      0.00      0.26     99.36
06:45:03 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:45:04 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:05 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:45:06 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:45:07 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:08 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:45:09 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:45:10 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:45:11 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:12 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:13 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:45:14 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:45:15 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:45:16 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:45:17 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:18 PM     all      0.26      0.00      0.00      0.00      0.13     99.61
06:45:19 PM     all      0.00      0.00      0.26      0.00      0.26     99.48
06:45:20 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:21 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:45:22 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:45:23 PM     all      0.00      0.00      0.13      0.13      0.26     99.48
06:45:24 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:45:25 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:26 PM     all      0.13      0.00      0.26      0.00      0.26     99.36
06:45:27 PM     all      0.26      0.00      0.13      0.13      0.26     99.23
06:45:28 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:45:29 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:30 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:45:31 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:45:32 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:45:33 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:45:34 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:45:35 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:45:36 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:45:37 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:38 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:45:39 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:40 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:45:41 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:42 PM     all      0.00      0.00      0.13      0.13      0.26     99.48
06:45:43 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:45:44 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:45 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:45:46 PM     all      0.13      0.00      0.13      0.00      0.13     99.61
06:45:47 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:48 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:45:49 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:50 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:51 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:52 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:45:53 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:54 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:45:55 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:56 PM     all      0.26      0.00      0.00      0.00      0.13     99.61
06:45:57 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:45:58 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:45:59 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:46:00 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:46:01 PM     all      0.13      0.00      0.00      0.13      0.26     99.48
06:46:02 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:46:03 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:46:04 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:46:05 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:46:06 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:46:07 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:46:08 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:46:09 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:46:10 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:46:11 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
06:46:12 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
06:46:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:46:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:46:15 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
