Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

01:45:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:46:31 PM     all      9.77      0.00      1.56      0.91      0.26     87.50
01:46:32 PM     all      8.26      0.00      1.05      0.39      0.13     90.17
01:46:33 PM     all      7.28      0.00      1.04      0.52      0.26     90.90
01:46:34 PM     all     10.16      0.00      1.30      0.65      0.13     87.76
01:46:35 PM     all     10.32      0.00      0.90      0.65      0.26     87.87
01:46:36 PM     all      9.46      0.00      1.81      0.78      0.13     87.82
01:46:37 PM     all      9.35      0.00      1.69      0.78      0.26     87.92
01:46:38 PM     all     10.51      0.00      1.79      0.77      0.13     86.79
01:46:39 PM     all      9.48      0.00      1.43      1.04      0.26     87.79
01:46:40 PM     all     10.68      0.00      1.67      0.90      0.26     86.49
01:46:41 PM     all     10.70      0.00      1.31      0.52      0.13     87.34
01:46:42 PM     all      5.98      0.00      0.91      0.91      0.26     91.94
01:46:43 PM     all      9.60      0.00      1.30      0.65      0.26     88.20
01:46:44 PM     all     10.57      0.00      0.91      0.65      0.13     87.73
01:46:45 PM     all      9.66      0.00      1.80      0.77      0.26     87.50
01:46:46 PM     all      9.51      0.00      1.29      0.77      0.13     88.30
01:46:47 PM     all     10.45      0.00      1.78      1.02      0.13     86.62
01:46:48 PM     all     10.10      0.00      1.79      0.77      0.13     87.21
01:46:49 PM     all     10.59      0.00      1.28      0.77      0.13     87.24
01:46:50 PM     all     10.56      0.00      1.27      0.76      0.13     87.28
01:46:51 PM     all      8.54      0.00      0.76      0.64      0.13     89.94
01:46:52 PM     all     19.06      0.00      2.54      0.89      0.13     77.38
01:46:53 PM     all     10.03      0.00      2.16      6.35      0.13     81.35
01:46:54 PM     all      0.00      0.00      0.00     11.96      0.00     88.04
01:46:55 PM     all      0.00      0.00      0.00     12.06      0.00     87.94
01:46:56 PM     all      0.00      0.00      0.00     12.20      0.00     87.80
01:46:57 PM     all      0.00      0.00      0.00     12.17      0.13     87.70
01:46:58 PM     all      0.13      0.00      0.00     12.06      0.00     87.81
01:46:59 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
01:47:00 PM     all      0.00      0.00      0.00     12.05      0.13     87.83
01:47:01 PM     all      0.25      0.00      0.50     12.34      0.00     86.90
01:47:02 PM     all      6.06      0.00      1.42      0.52      0.13     91.87
01:47:03 PM     all      7.04      0.00      1.15      0.38      0.13     91.29
01:47:04 PM     all      6.68      0.00      1.03      0.64      0.26     91.39
01:47:05 PM     all      5.82      0.00      1.42      0.39      0.00     92.37
01:47:06 PM     all      9.60      0.00      1.15      0.51      0.13     88.60
01:47:07 PM     all     10.23      0.00      0.91      0.65      0.26     87.95
01:47:08 PM     all     11.02      0.00      1.56      0.65      0.13     86.64
01:47:09 PM     all      6.80      0.00      1.03      0.90      0.26     91.01
01:47:10 PM     all     10.07      0.00      1.57      0.78      0.00     87.58
01:47:11 PM     all     12.48      0.00      1.16      1.03      0.13     85.20
01:47:12 PM     all     10.97      0.00      1.31      0.65      0.13     86.95
01:47:13 PM     all     11.40      0.00      1.55      0.78      0.26     86.01
01:47:14 PM     all     10.92      0.00      0.91      0.52      0.13     87.52
01:47:15 PM     all     10.65      0.00      1.93      0.77      0.13     86.52
01:47:16 PM     all      9.59      0.00      1.55      0.78      0.26     87.82
01:47:17 PM     all      9.99      0.00      1.30      0.52      0.13     88.07
01:47:18 PM     all      7.55      0.00      1.28      0.77      0.13     90.27
01:47:19 PM     all      9.15      0.00      1.31      0.65      0.13     88.76
01:47:20 PM     all      9.97      0.00      1.68      0.78      0.00     87.56
01:47:21 PM     all     10.77      0.00      1.04      0.65      0.13     87.42
01:47:22 PM     all     10.08      0.00      1.42      0.65      0.26     87.60
01:47:23 PM     all     10.38      0.00      1.43      0.52      0.13     87.55
01:47:24 PM     all     10.13      0.00      1.04      0.78      0.13     87.92
01:47:25 PM     all     10.85      0.00      1.29      0.78      0.26     86.82
01:47:26 PM     all      9.66      0.00      1.57      0.78      0.13     87.86
01:47:27 PM     all      9.96      0.00      1.55      0.78      0.13     87.58
01:47:28 PM     all      6.34      0.00      0.91      0.91      0.13     91.72
01:47:29 PM     all     10.80      0.00      1.29      0.64      0.26     87.02
01:47:30 PM     all     10.06      0.00      1.55      0.77      0.26     87.35
01:47:31 PM     all      9.60      0.00      1.30      0.78      0.26     88.07
01:47:32 PM     all     10.35      0.00      1.55      0.78      0.13     87.19
01:47:33 PM     all     10.25      0.00      1.56      0.91      0.26     87.03
01:47:34 PM     all     10.88      0.00      1.18      0.52      0.13     87.29
01:47:35 PM     all     11.31      0.00      1.56      0.78      0.26     86.09
01:47:36 PM     all     10.40      0.00      1.41      0.64      0.13     87.42
01:47:37 PM     all      4.18      0.00      1.77     12.80      0.13     81.12
01:47:38 PM     all      2.42      0.00      0.51     12.85      0.13     84.10
01:47:39 PM     all      3.04      0.00      1.90     12.15      0.00     82.91
01:47:40 PM     all      4.04      0.00      8.08     12.75      0.13     75.00
01:47:41 PM     all      2.53      0.00      0.51     12.50      0.13     84.34
01:47:42 PM     all      3.54      0.00      4.93     12.14      0.00     79.39
01:47:43 PM     all      2.80      0.00      0.13     12.58      0.00     84.50
01:47:44 PM     all      4.84      0.00      0.89     12.23      0.13     81.91
01:47:45 PM     all      7.04      0.00      0.78      5.22      0.39     86.57
01:47:46 PM     all     10.03      0.00      1.30      0.65      0.13     87.89
01:47:47 PM     all      6.86      0.00      1.16      0.78      0.13     91.07
01:47:48 PM     all     10.04      0.00      1.43      0.65      0.26     87.61
01:47:49 PM     all     11.79      0.00      1.81      0.91      0.13     85.36
01:47:50 PM     all     10.52      0.00      2.08      0.78      0.13     86.49
01:47:51 PM     all     12.24      0.00      1.03      0.77      0.26     85.70
01:47:52 PM     all     10.17      0.00      1.30      0.65      0.26     87.61
01:47:53 PM     all     10.88      0.00      1.81      0.78      0.26     86.27
01:47:54 PM     all     11.57      0.00      1.41      0.90      0.13     85.99
01:47:55 PM     all      7.65      0.00      1.02      0.77      0.26     90.31
01:47:56 PM     all      8.61      0.00      1.67      0.77      0.13     88.82
01:47:57 PM     all     10.41      0.00      1.40      1.02      0.25     86.93
01:47:58 PM     all     10.08      0.00      2.42      0.77      0.13     86.61
01:47:59 PM     all     10.30      0.00      1.03      0.90      0.13     87.64
01:48:00 PM     all     10.23      0.00      1.02      0.77      0.13     87.85
01:48:01 PM     all      9.49      0.00      1.54      0.90      0.13     87.95
01:48:02 PM     all     17.13      0.00      3.55      0.51      0.13     78.68
01:48:03 PM     all      5.36      0.00      0.89      9.06      0.13     84.57
01:48:04 PM     all      0.00      0.00      0.00     12.17      0.00     87.83
01:48:05 PM     all      0.00      0.00      0.00     12.20      0.00     87.80
01:48:06 PM     all      0.00      0.00      0.00     12.19      0.00     87.81
01:48:07 PM     all      0.00      0.00      0.00     12.05      0.13     87.83
01:48:08 PM     all      0.00      0.00      0.00     12.08      0.00     87.92
01:48:09 PM     all      0.00      0.00      0.00     12.06      0.00     87.94
01:48:10 PM     all      0.00      0.00      0.00     12.08      0.13     87.80
01:48:11 PM     all      7.22      0.00      2.19      0.77      0.00     89.82
01:48:12 PM     all      6.79      0.00      0.90      0.77      0.26     91.28
01:48:13 PM     all      7.00      0.00      0.89      0.51      0.00     91.60
01:48:14 PM     all      6.98      0.00      0.76      0.76      0.13     91.37
01:48:15 PM     all      9.17      0.00      1.78      0.51      0.13     88.41
01:48:16 PM     all      9.49      0.00      1.17      2.99      0.26     86.09
01:48:17 PM     all      9.74      0.00      1.95      0.78      0.26     87.27
01:48:18 PM     all     11.38      0.00      1.68      0.91      0.26     85.77
01:48:19 PM     all      9.43      0.00      1.29      0.90      0.26     88.11
01:48:20 PM     all      7.34      0.00      0.64      0.51      0.13     91.38
01:48:21 PM     all     10.86      0.00      1.15      0.51      0.13     87.36
01:48:22 PM     all      9.56      0.00      1.29      0.78      0.13     88.24
01:48:23 PM     all      9.68      0.00      1.29      0.39      0.26     88.39
01:48:24 PM     all      9.91      0.00      1.83      0.65      0.13     87.48
01:48:25 PM     all     11.11      0.00      1.42      0.78      0.26     86.43
01:48:26 PM     all     10.00      0.00      1.82      0.91      0.39     86.88
01:48:27 PM     all      9.52      0.00      1.43      0.78      0.13     88.14
01:48:28 PM     all      9.21      0.00      1.95      0.78      0.26     87.81
01:48:29 PM     all      7.78      0.00      1.66      1.02      0.13     89.41
01:48:30 PM     all      4.41      0.00      0.76      0.25      0.13     94.45
01:48:31 PM     all      0.63      0.00      0.00      0.00      0.00     99.37
